,R,D,H,PL,F
153,35021.42531651798,6709.977974774298,271.0,163.78789068222983,9.255272505103306
154,51432.91028583432,14219.386905492922,95.0,151.53044560337207,9.255272505103306
155,62603.54248912869,4784.200542498911,94.0,161.19882393452374,9.255272505103306
156,56332.860317295126,5163.7481810598,268.0,149.48875463045636,9.255272505103306
157,21202.018812070095,4125.910015444544,27.0,144.09637236878757,9.255272505103306
158,36400.08442906859,9592.43906826934,66.0,149.92419847252987,9.255272505103306
159,45892.16089174753,761.481512178406,8.0,151.11611028772364,9.255272505103306
160,3051.575321445288,2288.229012569468,7.0,109.97923927661827,9.255272505103306
161,26150.23680035478,11493.978785873409,204.0,157.40194933418667,9.255272505103306
162,57640.99865374851,44185.36378589342,205.0,162.0667816418178,9.255272505103306
163,41285.18758859974,924.5762455921167,109.0,165.2708517797158,9.255272505103306
164,4001.432449654737,924.7218563383763,32.0,134.36558271975503,9.255272505103306
165,40091.22220002727,28883.243863389445,143.0,158.57927163938132,9.255272505103306
166,28579.122847965085,13058.244106526525,71.0,156.8753197392383,9.255272505103306
167,56458.91637432511,924.5739350711713,148.0,170.2433081230714,9.255272505103306
168,25906.502170689968,12956.708656417957,140.0,153.84769640719418,9.255272505103306
169,21913.003949481696,13690.00561352794,-1.0,129.3034503217889,9.255272505103306
170,59494.155889184214,6870.567304260828,183.0,164.03425476014246,9.255272505103306
171,28934.139599208804,10084.977671549525,21.0,140.30044419203296,9.255272505103306
172,41038.30500429447,2876.7200216062697,34.0,149.74088534506822,9.255272505103306
173,37783.21082732236,10306.261539634359,96.0,153.31151357364462,9.255272505103306
174,46261.73643305706,11096.555934942171,33.0,148.76333662538877,9.255272505103306
175,43511.32688559668,1787.6653571182894,18.0,150.43721568633828,9.255272505103306
176,46727.52953415215,3168.578033489013,176.0,163.01778604991893,9.255272505103306
177,37143.568208310346,764.6278309942988,29.0,171.9732765109867,9.255272505103306
178,14971.961877432612,10286.144744922502,41.0,141.07214876351247,9.255272505103306
179,31385.080873626488,30644.081621154015,-45.0,130.6370582726572,9.255272505103306
180,47032.541864529965,2001.9470128657179,30.0,163.26806898509952,9.255272505103306
181,50590.73131371353,1778.6957849913001,8.0,158.3904803425024,9.255272505103306
182,51834.86187231541,23130.04120192728,55.0,148.66254680860882,9.255272505103306
183,29438.04461746657,1781.5249826439783,57.0,153.3676461631062,9.255272505103306
184,10863.27591815697,924.7503063077924,5.0,128.46916682211958,9.255272505103306
185,59756.64899816189,1201.5439076394175,117.0,169.07809494340657,9.255272505103306
186,57199.20835216938,6005.668561844372,268.0,165.49245203139034,9.255272505103306
187,43045.224331885875,1787.4774194480312,29.0,151.01958991645603,9.255272505103306
188,44300.366405449466,41407.4540344879,26.0,143.85774979583496,9.255272505103306
189,27689.327607153096,4790.720316998241,33.0,144.14008619396603,9.255272505103306
190,57695.28330347567,924.6321251593986,22.0,153.59560993830914,9.255272505103306
191,53023.93515233738,13567.714536406884,108.0,170.3055041857462,9.255272505103306
192,33605.30711360543,2465.9606499890997,158.0,162.31906341393307,9.255272505103306
193,30436.850475166077,7508.925934136078,33.0,131.90286419885416,9.255272505103306
194,47767.135283565854,8880.96364233681,336.0,166.71524622449533,9.255272505103306
195,55321.86744932717,7552.741463414146,24.0,146.03682856788816,9.255272505103306
196,36457.19449740515,1849.4646382948376,26.0,149.13724180948992,9.255272505103306
197,47412.6334165224,2471.991508675156,69.0,157.70251504220442,9.255272505103306
198,51994.35185269998,3161.775245993632,93.0,181.56830450720298,9.255272505103306
199,52428.51635828578,924.6952675601942,85.0,165.0242159193969,9.255272505103306
200,41195.37661845476,3051.202881134204,120.0,160.66415366898713,9.255272505103306
201,58193.19939517933,6721.8960704566625,116.0,161.29142270305837,9.255272505103306
202,17926.42746431876,17180.38600192058,7.0,123.17186617403212,9.255272505103306
203,45167.144583772955,8582.535768038771,157.0,159.86647064185556,9.255272505103306
204,19156.587286966584,14315.207627926504,29.0,137.81688958955053,9.255272505103306
205,37166.467028638006,924.5991492775136,55.0,158.3703788767371,9.255272505103306
