,R,D,H,PL,F
250,53748.78276030853,2773.4787299488435,200.0,170.9759708835012,9.255272505103306
251,37928.71450220477,1182.140835407143,94.0,189.79726102854997,9.255272505103306
252,49804.17294285087,38863.67737035771,337.0,165.8101249967298,9.255272505103306
253,41766.42143404616,6513.378848196694,240.0,169.83929306649128,9.255272505103306
254,43031.24734785435,42137.82254850338,27.0,135.86607345218843,9.255272505103306
255,12219.113727789512,11310.893829029928,27.0,126.47707883452058,9.255272505103306
256,28895.279140002585,27978.4281603541,27.0,132.69845361455677,9.255272505103306
257,24139.50415378993,23218.95761681959,27.0,131.3133861137796,9.255272505103306
258,50123.6154463284,2882.444878986063,340.0,172.84481215788716,9.255272505103306
259,65136.29802987641,47872.23613639125,245.0,165.6814043829698,9.255272505103306
260,39749.51676188981,38671.22406975157,12.0,130.22842280624843,9.255272505103306
261,39616.35562455605,2392.5669392594773,89.0,179.50530374595138,9.255272505103306
262,51245.47592756561,40906.447896498314,214.0,161.86458712408546,9.255272505103306
263,52379.13782686167,736.5558616339548,208.0,207.7941708036431,9.255272505103306
264,39151.72510083392,33687.13208198915,42.0,133.47282905396614,9.255272505103306
265,38675.39504894492,37603.33177999951,12.0,129.92631850821155,9.255272505103306
266,52020.82811166289,2869.9379417460527,87.0,168.98599702887606,9.255272505103306
267,33917.25347668058,32757.34531040577,12.0,128.47126686016085,9.255272505103306
268,45353.06339068368,44563.31411924936,27.0,136.2922769075933,9.255272505103306
269,41587.34331023219,5938.686132021072,297.0,167.61060106570278,9.255272505103306
270,48180.43343524546,3547.507582603117,39.0,164.47343141767368,9.255272505103306
271,37975.01560733006,27626.21746535931,214.0,159.75480805705513,9.255272505103306
272,34842.38342990425,924.4804846358636,151.0,167.37133639457988,9.255272505103306
273,41921.15086914355,40772.93128123834,12.0,130.81280366685934,9.255272505103306
274,63450.311213462075,7450.477171696181,258.0,187.47607802695833,9.255272505103306
275,55340.91635613613,738.0921398371923,167.0,173.97767189681934,9.255272505103306
276,26487.07776771025,23558.723095846413,8.0,126.01391425707868,9.255272505103306
277,50382.95402697622,49484.041982663024,27.0,137.1499763374779,9.255272505103306
278,33625.18354481491,32840.14333658271,27.0,133.88984270480782,9.255272505103306
279,37099.481799170535,36177.899477124025,27.0,134.67254399741915,9.255272505103306
280,37458.98836365084,3476.373969218182,338.0,194.61143143885502,9.255272505103306
281,34997.433437938336,34169.015074946845,27.0,134.20736217090558,9.255272505103306
282,12981.273085121305,9440.23529437143,-14.0,127.8956634913821,9.255272505103306
283,37353.85047142002,36214.58707063189,12.0,129.54159019284376,9.255272505103306
284,38478.04211063738,731.4472889905409,227.0,172.85550123628178,9.255272505103306
285,49460.52858342061,3547.551542513572,795.0,178.3140430436562,9.255272505103306
286,13014.605704932128,1734.654454489733,-25.0,143.4241879507171,9.255272505103306
287,47238.35478416587,9704.367932798843,159.0,169.86000458083768,9.255272505103306
288,59246.40393156058,53796.71065396822,42.0,136.23083898699016,9.255272505103306
289,45912.87402727941,924.4706087356469,91.0,185.16167420249474,9.255272505103306
290,49595.483655570766,48717.02102395628,27.0,137.02113045658854,9.255272505103306
291,47669.422947852785,10929.383142289364,-152.0,154.5539674063885,9.255272505103306
292,21579.68665541173,8449.767307996764,138.0,163.685232739771,9.255272505103306
293,40226.017286420065,734.5050905109003,224.0,208.12730567074425,9.255272505103306
294,46593.75882347072,45843.81860225735,27.0,136.51178870554983,9.255272505103306
295,29623.04797073986,28699.68093234114,27.0,132.89255779163597,9.255272505103306
296,45116.623936266566,34502.16753981182,266.0,162.95914660907465,9.255272505103306
297,23643.99328874443,1734.0232135365354,364.0,167.522590290356,9.255272505103306
298,25485.381676587356,24580.419882666953,27.0,131.7277148594053,9.255272505103306
299,43935.06246512434,2392.8048526112143,21.0,170.85203265878687,9.255272505103306
300,30048.590185407556,733.0162171025145,102.0,164.36406101116268,9.255272505103306
301,25131.46711747044,24248.494868730246,27.0,131.6206130513131,9.255272505103306
302,36826.83510750657,31366.527952723212,42.0,133.1643376999956,9.255272505103306
303,37213.566600120896,36365.151968684164,27.0,134.6970997284352,9.255272505103306
304,65127.515881424115,64393.556690119374,-613.0,135.02512418985563,9.255272505103306
305,55804.89104478196,924.5628241589636,167.0,202.95168110376858,9.255272505103306
306,25981.71364773744,9450.709266009197,181.0,159.31625940735253,9.255272505103306
307,38460.960438268834,33012.320965258885,42.0,132.07526238867908,9.255272505103306
308,16798.149954715645,1735.6011160469468,157.0,161.9005654524403,9.255272505103306
309,28181.768994680784,924.5670271541211,58.0,157.0286136851557,9.255272505103306
310,48143.84288712545,2364.8385416809915,228.0,198.3498445538539,9.255272505103306
311,54247.78050054737,2870.0223785444673,468.0,191.79320489309004,9.255272505103306
312,54042.61213795234,52864.891324622586,12.0,133.57339768057946,9.255272505103306
313,16837.86155470772,4724.625710425212,236.0,158.3504171942186,9.255272505103306
314,32657.66548476228,31741.754538036635,27.0,133.6588828334062,9.255272505103306
315,60771.195548673466,737.3755994807182,209.0,209.69597014636022,9.255272505103306
316,52570.45597533174,1990.8776597521648,304.0,197.4754454638956,9.255272505103306
317,48581.462171665546,47737.89037267481,27.0,136.85236720991358,9.255272505103306
318,33822.84783710121,1181.5061522799647,57.0,169.81807708372128,9.255272505103306
319,31557.471049591353,30664.378677136418,27.0,133.38867925068377,9.255272505103306
320,5208.736128577643,4721.074393869964,-40.0,111.90759457146638,9.255272505103306
321,50068.29942125201,9704.712644110035,272.0,169.7170835559513,9.255272505103306
322,40272.174708791754,1179.547435272347,472.0,186.74039564171719,9.255272505103306
323,64250.34689321493,38747.19987118238,-138.0,148.65829600383114,9.255272505103306
324,32974.224954639474,22032.226426898556,337.0,162.99275093138255,9.255272505103306
325,39080.74272364208,731.5310501724675,150.0,197.82525241012553,9.255272505103306
326,42378.7335381978,41471.326468789855,27.0,135.7424619642305,9.255272505103306
327,69106.32616160173,3134.0879972860243,662.0,180.0313149788261,9.255272505103306
328,47351.661479029,46449.33707146219,27.0,136.64321979626226,9.255272505103306
329,39782.289031218104,924.473666056746,238.0,171.90537504202496,9.255272505103306
330,40470.128036319365,39296.85485982626,12.0,130.42517738092778,9.255272505103306
