,R,D,H,PL,F
317,40994.47547059842,8674.849799126487,300.0,165.21475630834107,9.255272505103306
318,20590.588853772708,13959.616834212182,81.0,139.74600200010028,9.255272505103306
319,43727.2357934068,9461.638692919487,6.0,155.6325664320659,9.255272505103306
320,24624.859747432674,1193.5875006534663,16.0,142.79220192713262,9.255272505103306
321,25616.302643020266,753.4397545395948,124.0,185.553011054605,9.255272505103306
322,32367.827775449838,30035.17633267525,69.0,153.7342104212122,9.255272505103306
323,52963.86691699653,8355.031770497853,231.0,180.72925922936565,9.255272505103306
324,38778.88687169716,1765.484497350011,149.0,179.1148949752856,9.255272505103306
325,67231.84994896286,924.8022188437806,39.0,176.13058736228894,9.255272505103306
326,60338.202552554525,14204.806358974802,353.0,164.07444669737367,9.255272505103306
327,35977.63233139934,31102.306553691276,77.0,155.69308356638814,9.255272505103306
328,20963.717665720676,3532.1415745579866,73.0,156.1597637998064,9.255272505103306
329,60323.64091089018,45347.45219756417,-92.0,165.72062381649062,9.255272505103306
330,32100.939513525704,29879.207874402327,62.0,152.06468597325406,9.255272505103306
331,40834.5317464205,5272.084546340171,218.0,177.93893644875078,9.255272505103306
332,15698.10076745856,13259.343082646457,121.0,153.06504741640526,9.255272505103306
333,54854.02953696803,7736.6121446412035,327.0,168.24153057837503,9.255272505103306
334,15839.518192389545,13585.147245756054,57.0,146.3166890853107,9.255272505103306
335,64734.168580754675,1195.7729050168225,231.0,180.931749297591,9.255272505103306
336,51207.19824308481,3153.3765903793687,87.0,159.3943285635797,9.255272505103306
337,48289.721736804204,924.4772649974979,100.0,165.87222960480608,9.255272505103306
338,54173.53386364452,4859.600410390904,98.0,159.75953351028713,9.255272505103306
339,18713.28099463198,8209.525988534542,77.0,130.90043343292194,9.255272505103306
340,53725.40488424021,1998.2757007953,309.0,172.97011378427828,9.255272505103306
341,49123.01089397577,1194.7802466982062,77.0,168.24420204984756,9.255272505103306
342,47593.92485459884,5749.539891371704,252.0,190.34758859128974,9.255272505103306
343,44457.66359184601,2387.7849362929674,313.0,165.41034718949123,9.255272505103306
344,26160.44874376462,2773.8359361345874,107.0,157.8437091495993,9.255272505103306
345,23740.178664740022,3157.8019085774517,125.0,161.46404744881173,9.255272505103306
346,32322.90379267192,4680.955975186512,268.0,152.9720190808376,9.255272505103306
347,50461.17407711526,14675.997438349621,93.0,159.0517049875296,9.255272505103306
348,12626.668395018327,1192.7349593394438,35.0,149.36381153246583,9.255272505103306
349,16579.7895649874,1997.021245916004,314.0,163.5028183140125,9.255272505103306
350,35496.08216702197,4188.189089580345,71.0,159.63286386167732,9.255272505103306
351,49322.38627884721,8824.51709994441,221.0,180.86313878277605,9.255272505103306
352,15349.007295735608,5588.806666409888,-122.0,140.32588975429167,9.255272505103306
353,50480.60790949347,1189.7733700551628,67.0,164.42296460490664,9.255272505103306
354,28786.41377857413,19711.28514901454,275.0,161.46047618436285,9.255272505103306
355,54861.7912016871,1190.5653867515398,48.0,184.1789603086966,9.255272505103306
356,53981.71126607103,9988.68473819384,316.0,168.4785054632626,9.255272505103306
357,36804.936237739974,2874.5445112776442,116.0,165.4913910697423,9.255272505103306
358,52998.17029850951,757.164171606373,340.0,179.62617604008676,9.255272505103306
359,37212.833611620146,1190.6477414046228,97.0,163.7645337130003,9.255272505103306
360,43910.11057111345,8332.31587698832,16.0,154.65637114670128,9.255272505103306
361,32043.76495045459,19762.932228129135,-56.0,160.39089758992452,9.255272505103306
362,44632.50742875782,7133.032941402718,129.0,161.53179647972448,9.255272505103306
