,R,D,H,PL,F,freq_band
64367,37475.96426032501,2261.0005752054626,9.0,155.2806415570155,9.32221929473392,LTE_2.1G
64368,53512.202332000204,6643.212685265004,110.0,164.79765112184603,9.32221929473392,LTE_2.1G
64369,55338.57348955634,9720.511406015554,85.0,157.72710518628568,9.32221929473392,LTE_2.1G
64370,17583.193741687955,3698.245441310829,36.0,148.91026122567123,9.32221929473392,LTE_2.1G
64371,53001.4072602837,3775.2179383360312,257.0,180.70310910244825,9.32221929473392,LTE_2.1G
64372,35577.9226414153,3773.8074882826554,230.0,166.39349092270257,9.32221929473392,LTE_2.1G
64373,32780.09835098379,21054.9011249101,231.0,162.12094026502294,9.32221929473392,LTE_2.1G
64374,35643.29553912691,26885.14069388652,-250.0,164.3543265036825,9.32221929473392,LTE_2.1G
64375,58528.802428873816,1761.194739576419,213.0,173.01350249833243,9.32221929473392,LTE_2.1G
64376,46273.311638997024,4763.785942612327,17.0,158.2781453109228,9.32221929473392,LTE_2.1G
64377,47316.39188252071,5288.537961218563,147.0,167.4685809836914,9.32221929473392,LTE_2.1G
64378,61141.72075930018,1760.754870297984,77.0,196.7559355104911,9.32221929473392,LTE_2.1G
64379,42255.40200473149,40001.9292770909,62.0,156.33958410848942,9.32221929473392,LTE_2.1G
64380,43417.56440296856,2260.274209372395,27.0,165.66115110374784,9.32221929473392,LTE_2.1G
64381,13837.2271122843,11447.955324496734,79.0,150.077683117885,9.32221929473392,LTE_2.1G
64382,53264.41240590399,3995.633258387709,227.0,169.44961465215573,9.32221929473392,LTE_2.1G
64383,34247.102787389485,31362.79888004896,95.0,158.6587238717819,9.32221929473392,LTE_2.1G
64384,35207.582249653475,5547.768463855665,179.0,164.72902425134262,9.32221929473392,LTE_2.1G
64385,58580.46760653435,2389.544960667328,231.0,172.33034204234113,9.32221929473392,LTE_2.1G
64386,51534.23680831122,15803.316653420658,261.0,169.97058922247345,9.32221929473392,LTE_2.1G
64387,69006.6004558373,5974.626366096798,54.0,182.56329757190235,9.32221929473392,LTE_2.1G
64388,18792.97294786254,751.7754945449346,137.0,164.07643745182992,9.32221929473392,LTE_2.1G
64389,22104.22121547178,924.6648223136216,78.0,183.33568172071568,9.32221929473392,LTE_2.1G
64390,29964.617696521454,18759.37700860817,322.0,164.68709998471152,9.32221929473392,LTE_2.1G
64391,48639.7569865119,46269.28561511744,-134.0,157.6064052908563,9.32221929473392,LTE_2.1G
64392,23126.714672147857,1849.0502710812736,97.0,159.06913466110248,9.32221929473392,LTE_2.1G
64393,20413.450778024395,18165.148162389512,56.0,150.3032723166669,9.32221929473392,LTE_2.1G
64394,45376.06677072608,924.436011354747,117.0,169.20286758631906,9.32221929473392,LTE_2.1G
64395,28744.19941283088,26372.84991592164,62.0,154.68241310944978,9.32221929473392,LTE_2.1G
64396,40930.81362090038,13308.862579959812,240.0,167.99998147857525,9.32221929473392,LTE_2.1G
64397,57683.39383753754,924.6390112624204,86.0,168.77531717852622,9.32221929473392,LTE_2.1G
64398,66693.55499355229,5948.342263206265,287.0,171.77469497605546,9.32221929473392,LTE_2.1G
64399,41758.68828041592,10603.63376035406,139.0,161.65871637444175,9.32221929473392,LTE_2.1G
64400,23858.60032744496,10739.139982399522,107.0,156.12715023704465,9.32221929473392,LTE_2.1G
64401,53673.22752415933,11651.015539657516,337.0,194.6194429462952,9.32221929473392,LTE_2.1G
64402,50227.8920281666,16913.337385630664,276.0,170.3172473806218,9.32221929473392,LTE_2.1G
64403,52510.17238313029,5149.981888219247,274.0,171.61515585715526,9.32221929473392,LTE_2.1G
64404,55424.62487504709,26281.29612772498,580.0,166.70530663557483,9.32221929473392,LTE_2.1G
64405,63004.29591842709,5139.235600086016,223.0,174.5495619036461,9.32221929473392,LTE_2.1G
64406,46689.423249277104,1191.1503160348575,101.0,174.81511772563974,9.32221929473392,LTE_2.1G
64407,55731.99191209104,6859.266292680404,193.0,171.7240036616044,9.32221929473392,LTE_2.1G
64408,29575.16022500503,4764.824690585595,-7.0,158.53748048204324,9.32221929473392,LTE_2.1G
64409,46142.0618844332,3882.417516000604,198.0,187.38769505427277,9.32221929473392,LTE_2.1G
64410,38689.79170345355,5955.083164608424,111.0,159.6512497485296,9.32221929473392,LTE_2.1G
64411,34961.67372803641,30092.215398160417,71.0,157.41237244589206,9.32221929473392,LTE_2.1G
64412,24164.706819991545,21913.27025297144,47.0,151.51746342839104,9.32221929473392,LTE_2.1G
64413,49438.50296705488,47059.919732302485,-18.0,158.6605150026362,9.32221929473392,LTE_2.1G
64414,49079.40671940648,9141.017560821098,88.0,169.10197494239466,9.32221929473392,LTE_2.1G
64415,28066.27601273388,924.6019160786228,122.0,165.01526093809812,9.32221929473392,LTE_2.1G
64416,23730.14175076507,3154.5370299968963,12.0,153.17476970598656,9.32221929473392,LTE_2.1G
64417,27231.79525662239,1768.493351704498,172.0,165.4179876905161,9.32221929473392,LTE_2.1G
64418,40956.026235770354,924.8002409808998,29.0,176.02080984835135,9.32221929473392,LTE_2.1G
64419,39986.77487886204,1190.239929326915,275.0,173.8053385376043,9.32221929473392,LTE_2.1G
64420,49459.69673713219,12605.100152942798,-66.0,162.84870969899794,9.32221929473392,LTE_2.1G
64421,35645.72754427853,1849.269634934079,177.0,173.39270036074345,9.32221929473392,LTE_2.1G
64422,39143.279051394646,924.460947269437,135.0,168.5469295496819,9.32221929473392,LTE_2.1G
64423,44452.31459431686,2382.274899335431,63.0,171.19144254496877,9.32221929473392,LTE_2.1G
64424,23723.18892219798,1192.5643169671223,82.0,165.8164538150993,9.32221929473392,LTE_2.1G
64425,45705.00749135327,924.7018326330204,34.0,158.48110981357422,9.32221929473392,LTE_2.1G
64426,56200.06168571338,35190.51064792911,11.0,163.15845675117805,9.32221929473392,LTE_2.1G
64427,38863.18853826064,16660.39022390503,113.0,156.9541964409534,9.32221929473392,LTE_2.1G
64428,59440.58452286502,748.8599457894954,46.0,193.99380661164383,9.32221929473392,LTE_2.1G
64429,24921.345386034063,22668.978956330127,61.0,151.99439435333386,9.32221929473392,LTE_2.1G
64430,29586.42933353892,14793.114948634626,-53.0,154.3054362370304,9.32221929473392,LTE_2.1G
64431,62688.22995994331,924.372076585011,52.0,168.31328133103287,9.32221929473392,LTE_2.1G
64432,50209.59463791095,1194.268719376749,121.0,196.64765445915475,9.32221929473392,LTE_2.1G
64433,34143.51323224261,5345.865821587345,342.0,169.2702786419947,9.32221929473392,LTE_2.1G
64434,40261.41120931551,4616.720314661508,476.0,173.63805041386487,9.32221929473392,LTE_2.1G
64435,46080.0930261898,1190.2455570183558,27.0,158.49866369414815,9.32221929473392,LTE_2.1G
64436,68761.02098897404,1194.8057030975206,175.0,200.49284715592455,9.32221929473392,LTE_2.1G
64437,54054.27113759631,4684.417303648435,341.0,201.6043998248784,9.32221929473392,LTE_2.1G
64438,20264.30913648452,17879.909023293498,71.0,151.9676838253451,9.32221929473392,LTE_2.1G
64439,55727.708582501626,8854.05187783881,267.0,193.27672459205704,9.32221929473392,LTE_2.1G
64440,21478.08114318272,1849.1485907409667,176.0,163.2273307667782,9.32221929473392,LTE_2.1G
64441,48532.96922299673,1193.4518096653585,25.0,160.21389061885185,9.32221929473392,LTE_2.1G
64442,7986.891148343654,6855.494831279367,-189.0,122.83185961045976,9.32221929473392,LTE_2.1G
64443,31027.23394594497,1191.7512817478096,50.0,172.5196598376398,9.32221929473392,LTE_2.1G
64444,17202.928114434075,1506.9734588909143,199.0,164.11324491333872,9.32221929473392,LTE_2.1G
64445,29083.702158259995,5271.296021023572,62.0,158.2288201894408,9.32221929473392,LTE_2.1G
64446,49025.22811859972,3698.227339219496,249.0,185.4632763479888,9.32221929473392,LTE_2.1G
64447,26255.064044773146,5147.918213287517,314.0,188.47201331578532,9.32221929473392,LTE_2.1G
64448,36752.89544119241,4330.581673906972,41.0,156.2953970649077,9.32221929473392,LTE_2.1G
64449,23310.289572984533,3774.547296385069,275.0,165.20308919772253,9.32221929473392,LTE_2.1G
64450,58906.42313447526,56524.287118055385,-183.0,159.17781707910598,9.32221929473392,LTE_2.1G
64451,47152.726001652896,11094.475754576231,514.0,172.1777047405085,9.32221929473392,LTE_2.1G
64452,40442.30771361016,2436.6986313079738,194.0,178.8783872277004,9.32221929473392,LTE_2.1G
64453,37648.35570049904,7133.945492253698,179.0,163.22405544169305,9.32221929473392,LTE_2.1G
64454,29210.01780477442,2386.135552267158,7.0,163.83989858332075,9.32221929473392,LTE_2.1G
64455,41774.18163622987,6857.445808474604,235.0,166.59043264237098,9.32221929473392,LTE_2.1G
64456,21442.74178743584,2874.7602397315704,267.0,165.06447037597692,9.32221929473392,LTE_2.1G
64457,30798.10713826612,28397.89089243289,125.0,160.5246480149074,9.32221929473392,LTE_2.1G
64458,27597.628098639205,1193.3243312311945,151.0,165.66259662570593,9.32221929473392,LTE_2.1G
64459,29642.859720367436,752.6446726443234,9.0,161.13020560546147,9.32221929473392,LTE_2.1G
64460,46076.19265328411,1509.4150526172518,207.0,171.5752940715816,9.32221929473392,LTE_2.1G
64461,54773.3709230984,924.5411181454904,57.0,167.70458938139222,9.32221929473392,LTE_2.1G
64462,40653.052470635805,16573.724987530117,194.0,161.73361875369207,9.32221929473392,LTE_2.1G
64463,27246.58878447541,25000.75912866191,57.0,152.65910893638625,9.32221929473392,LTE_2.1G
64464,10557.66956220976,754.2005636029892,59.0,157.60757518015976,9.32221929473392,LTE_2.1G
64465,56487.08559991563,7496.56522843978,126.0,170.71273676663057,9.32221929473392,LTE_2.1G
64466,37171.1846796046,14191.23928992818,327.0,165.45747639946148,9.32221929473392,LTE_2.1G
64467,21084.396991945698,3011.9225822439826,9.0,150.5628133682541,9.32221929473392,LTE_2.1G
64468,53709.10935670644,17582.260988691454,502.0,171.50453150243018,9.32221929473392,LTE_2.1G
64469,30548.13673110008,6471.830687256787,12.0,154.92979283706006,9.32221929473392,LTE_2.1G
64470,38861.09286333613,2773.617596354273,155.0,165.90768224419332,9.32221929473392,LTE_2.1G
64471,5839.292604289566,5277.621025608427,-150.0,114.21937387846168,9.32221929473392,LTE_2.1G
64472,13800.901433483616,924.5689959762124,62.0,159.7027263764374,9.32221929473392,LTE_2.1G
64473,22507.70512892492,2874.4365403656907,123.0,159.87547111080315,9.32221929473392,LTE_2.1G
64474,40931.86939598681,13950.111553397071,216.0,165.81600831966446,9.32221929473392,LTE_2.1G
64475,45604.96270756479,7165.878970285059,55.0,141.68691371844383,9.32221929473392,LTE_2.1G
64476,43073.17117935266,755.3796233357239,174.0,172.54794873463055,9.32221929473392,LTE_2.1G
64477,41355.46322289475,2873.465786777762,181.0,167.07267168969557,9.32221929473392,LTE_2.1G
64478,9963.40789588991,753.7212739080655,46.0,151.14038165642648,9.32221929473392,LTE_2.1G
64479,23414.294809532734,21163.36034369051,50.0,151.30773323070787,9.32221929473392,LTE_2.1G
64480,36020.23214884318,29389.393462854157,79.0,142.51941766878377,9.32221929473392,LTE_2.1G
64481,54598.52787480236,7730.463164861908,54.0,164.18953984827684,9.32221929473392,LTE_2.1G
64482,38809.79212057733,2437.1831681844205,36.0,162.40068071572787,9.32221929473392,LTE_2.1G
64483,52556.18221001033,3773.540225349176,40.0,168.539685210228,9.32221929473392,LTE_2.1G
64484,44174.36889158841,12398.045735262334,35.0,158.0504170114704,9.32221929473392,LTE_2.1G
64485,22656.83201110781,752.8210261615266,267.0,171.03812766118392,9.32221929473392,LTE_2.1G
64486,41180.13496889143,5592.61037025504,422.0,172.37843993035042,9.32221929473392,LTE_2.1G
64487,42590.04612291322,6471.699995357004,355.0,170.20745566922207,9.32221929473392,LTE_2.1G
64488,65504.17419208324,1189.9212655539152,73.0,167.09994722076087,9.32221929473392,LTE_2.1G
64489,37070.276188945405,3153.65037922523,102.0,162.96081920426073,9.32221929473392,LTE_2.1G
64490,40702.9790596067,38446.709586575904,62.0,156.0283728251807,9.32221929473392,LTE_2.1G
64491,45356.99465157517,2912.6522597125886,242.0,194.600997915277,9.32221929473392,LTE_2.1G
64492,24496.87062660085,19635.50519226244,81.0,154.5910330700262,9.32221929473392,LTE_2.1G
64493,20523.15226492804,18287.101390128035,53.0,150.28871774314896,9.32221929473392,LTE_2.1G
64494,43452.11400067593,40548.680025769936,95.0,138.35033332137036,9.32221929473392,LTE_2.1G
64495,52161.982311871165,3996.0772184048055,251.0,171.17791613921415,9.32221929473392,LTE_2.1G
64496,45876.646117205964,1762.885361864366,27.0,158.65357782686672,9.32221929473392,LTE_2.1G
64497,39441.70515241021,3882.122782853366,456.0,185.382392882248,9.32221929473392,LTE_2.1G
64498,42258.442202350576,3879.777790881229,268.0,169.77035345366824,9.32221929473392,LTE_2.1G
64499,62067.18363441522,50140.42872953783,-344.0,167.2352923574766,9.32221929473392,LTE_2.1G
64500,34677.659984386075,29819.651027919503,70.0,157.33552640811405,9.32221929473392,LTE_2.1G
64501,56566.364949366536,1189.4222253627415,50.0,172.3913668164218,9.32221929473392,LTE_2.1G
64502,42412.58860582155,6837.785121237935,16.0,156.37048432897865,9.32221929473392,LTE_2.1G
64503,36154.66471537573,752.6663127973641,374.0,177.32367318587296,9.32221929473392,LTE_2.1G
64504,37050.90137097839,1996.1001681510456,27.0,156.79761632961,9.32221929473392,LTE_2.1G
64505,28547.209365271585,24246.78319090041,-250.0,128.40749329679744,9.32221929473392,LTE_2.1G
64506,37514.49500446452,2387.8937961109123,101.0,180.3762891564629,9.32221929473392,LTE_2.1G
64507,48785.657549429656,26278.72046399308,244.0,164.1841621802987,9.32221929473392,LTE_2.1G
64508,57795.5834557134,2390.6819649453423,113.0,180.97204073248065,9.32221929473392,LTE_2.1G
64509,64467.59347383127,11950.476107411445,458.0,172.94345592357098,9.32221929473392,LTE_2.1G
64510,54206.121897373785,13702.419561204202,150.0,154.1953324625746,9.32221929473392,LTE_2.1G
64511,38851.783882853735,7145.11513515011,133.0,165.8840204713872,9.32221929473392,LTE_2.1G
64512,34089.26350800604,2382.1321092224966,311.0,170.58916055756615,9.32221929473392,LTE_2.1G
64513,22072.290314996244,15450.352142487984,81.0,144.67263657516193,9.32221929473392,LTE_2.1G
64514,48250.45988593028,924.4364410834356,143.0,207.35003179437464,9.32221929473392,LTE_2.1G
64515,23491.79312224544,21066.963519655117,123.0,158.2996056629994,9.32221929473392,LTE_2.1G
64516,24763.07524660063,22324.0691264455,124.0,158.7345499631819,9.32221929473392,LTE_2.1G
64517,40436.2828820662,38018.158631752405,88.0,162.60741443245576,9.32221929473392,LTE_2.1G
64518,57895.13960983373,6693.379764470957,123.0,184.0605283222536,9.32221929473392,LTE_2.1G
64519,54955.01652248516,17553.5665597469,108.0,178.3983341461061,9.32221929473392,LTE_2.1G
64520,49470.0878066582,8354.912909517016,341.0,184.60673238775595,9.32221929473392,LTE_2.1G
64521,29364.89700501349,1505.2120412232046,291.0,170.84890172945268,9.32221929473392,LTE_2.1G
64522,35574.873400791425,24352.66645122889,322.0,165.8058036454713,9.32221929473392,LTE_2.1G
64523,40289.75314824212,751.4464152245528,178.0,172.83696992361843,9.32221929473392,LTE_2.1G
64524,40608.85895855123,1194.0935890616,65.0,162.4075724122711,9.32221929473392,LTE_2.1G
64525,48524.68620887049,2444.925639489883,92.0,167.3481115375571,9.32221929473392,LTE_2.1G
64526,18648.448256148677,3148.850815707078,-47.0,136.4689766723678,9.32221929473392,LTE_2.1G
64527,42671.82923174719,40259.90964891012,46.0,158.9038378924553,9.32221929473392,LTE_2.1G
64528,26393.706892675425,24025.69314496349,66.0,154.028771323656,9.32221929473392,LTE_2.1G
64529,39341.029235722126,924.6779821020804,28.0,167.95167933366793,9.32221929473392,LTE_2.1G
64530,62712.64601745953,748.7716394725112,175.0,176.98920577210967,9.32221929473392,LTE_2.1G
64531,67220.45680945589,2378.4749075847285,262.0,174.65662318200762,9.32221929473392,LTE_2.1G
64532,53349.78440486031,12231.172118858536,292.0,182.1077115395748,9.32221929473392,LTE_2.1G
64533,50472.36500652168,2389.643597073673,368.0,175.18071525140627,9.32221929473392,LTE_2.1G
64534,11508.504737902138,7320.0884222381555,-70.0,129.26268029797296,9.32221929473392,LTE_2.1G
64535,44572.22741249188,11831.204837340623,331.0,168.0264629971274,9.32221929473392,LTE_2.1G
64536,58682.65845336507,924.61919719246,47.0,183.54943009216748,9.32221929473392,LTE_2.1G
64537,24878.321343439475,6709.118642669337,182.0,149.16664670368195,9.32221929473392,LTE_2.1G
64538,39014.49012623799,12042.67597635198,300.0,156.5754709673659,9.32221929473392,LTE_2.1G
64539,50557.28018985248,4185.760725075829,30.0,164.63557577955632,9.32221929473392,LTE_2.1G
64540,46122.8560077797,755.6979455528402,31.0,168.30863344590873,9.32221929473392,LTE_2.1G
64541,53167.95647185861,924.6500490410142,106.0,183.327103195831,9.32221929473392,LTE_2.1G
64542,51521.56592985056,29015.57135262065,225.0,164.18644682113768,9.32221929473392,LTE_2.1G
64543,27208.731910138744,24770.16785310108,125.0,159.50866006412974,9.32221929473392,LTE_2.1G
64544,53417.2682091775,2873.204871613409,92.0,169.79797564607813,9.32221929473392,LTE_2.1G
64545,35176.225146844554,2436.104407877823,441.0,176.34289376558647,9.32221929473392,LTE_2.1G
64546,41020.686328898606,31943.521278128577,117.0,134.15012780989403,9.32221929473392,LTE_2.1G
64547,38039.238109162274,31421.39498309938,75.0,158.1578749092646,9.32221929473392,LTE_2.1G
64548,15838.46370845016,3011.17122358175,217.0,161.09804184607447,9.32221929473392,LTE_2.1G
64549,35245.62847251113,1193.3776859746229,256.0,171.9982131369443,9.32221929473392,LTE_2.1G
64550,30283.80328111934,5987.772951887829,74.0,150.9383549526859,9.32221929473392,LTE_2.1G
64551,22610.918915382903,3765.994933731154,13.0,151.1954980451304,9.32221929473392,LTE_2.1G
64552,36580.95637698598,34349.12432975411,57.0,155.09004260973063,9.32221929473392,LTE_2.1G
64553,46763.82798396079,924.6613515826094,53.0,165.89994825456023,9.32221929473392,LTE_2.1G
64554,52739.311274707055,17593.575745475144,139.0,169.99966153075766,9.32221929473392,LTE_2.1G
64555,36789.258700488725,17110.02125826049,18.0,145.4916482950625,9.32221929473392,LTE_2.1G
64556,59967.22421453381,3584.458743334329,210.0,169.97016472929843,9.32221929473392,LTE_2.1G
64557,52010.04508806985,3991.174410940414,81.0,160.02971340978135,9.32221929473392,LTE_2.1G
64558,12925.01669420278,10552.442364826438,73.0,148.54763742632292,9.32221929473392,LTE_2.1G
64559,23370.89500268378,21611.3188084052,40.0,147.71988955161572,9.32221929473392,LTE_2.1G
64560,36899.27000357555,34640.292898930325,62.0,155.2153312358005,9.32221929473392,LTE_2.1G
64561,39758.63667748659,17568.02656328666,147.0,159.0454582756204,9.32221929473392,LTE_2.1G
64562,53257.99377711553,13453.291822740266,264.0,170.30912395030776,9.32221929473392,LTE_2.1G
