,R,D,H,PL,F
257,22300.279029036836,6514.203043644734,292.0,180.29639942863625,9.852784868680548
258,42065.41814693493,741.1979620398272,239.0,163.9585356079039,8.954242509439325
259,10262.002494858574,1185.6139021862755,0.0,172.3297521108735,10.170261715394957
260,54494.96799795158,7450.584522254545,126.0,172.56299264124988,9.544068044350276
261,10987.397438382737,3557.2623122148907,153.0,156.30807753696155,9.32221929473392
262,42659.252231867904,2406.123875025732,75.0,189.74194523332332,10.170261715394957
263,30685.929041065116,743.156444107537,140.0,230.05564747495515,10.170261715394957
264,37044.56724524317,924.6344682387672,112.0,165.56058289796454,9.255272505103306
265,45413.47407421544,39919.63129645011,-352.0,171.2653194512282,9.32221929473392
266,18550.555464055007,924.6479503764026,9.0,137.39971901414722,8.954242509439325
267,60206.82874165261,2365.5778305753224,252.0,199.51258318842454,10.170261715394957
268,42659.252231867904,2406.123875025732,75.0,153.209097538545,8.954242509439325
269,41683.59216149124,1486.5252054700952,189.0,186.98064066463547,9.852784868680548
270,43440.50290406914,4069.696007452653,291.0,196.16254487137195,9.255272505103306
271,23696.236154355895,7106.808435897159,102.0,162.48927556531098,9.544068044350276
272,21140.037851070963,4814.961179319135,288.0,182.41620369666515,9.852784868680548
273,28931.08061017011,741.5559487117534,73.0,164.5220826523676,9.255272505103306
274,11164.812731199614,5191.811179046806,110.0,148.9010919002132,9.255272505103306
275,53017.1674556817,3148.833789266479,76.0,182.05012657942942,9.32221929473392
276,55885.507799110725,6847.7792469240185,170.0,181.80875670859518,9.852784868680548
277,49353.263880156905,2871.986304301088,152.0,174.0887501095709,9.544068044350276
278,46323.3518357129,16659.03031366056,698.0,162.81208347320901,8.954242509439325
279,21056.633723377676,1991.6687187105892,110.0,169.44361892631048,9.544068044350276
280,34161.7176026999,1186.826926444531,31.0,172.24710669703722,9.32221929473392
281,24881.78205036681,1184.1591087608065,131.0,170.6564053765872,9.544068044350276
282,3984.518904818342,2871.0776586838283,-159.0,115.33666194300054,9.544068044350276
283,45010.947594836325,8133.14616312892,325.0,196.17007168262643,9.32221929473392
284,48644.27120173643,12222.259523744637,309.0,193.80872841683868,10.170261715394957
285,35440.302428167255,1184.5170827032314,28.0,182.41925519022556,9.255272505103306
286,40906.02934607256,1186.8296136693966,234.0,206.36045898007342,9.544068044350276
287,52310.21697263176,924.4087912287781,128.0,178.72197996732666,8.954242509439325
288,31223.236097294284,1744.873884280814,80.0,184.34429778628896,9.852784868680548
289,28488.252657006567,3143.5568163193816,192.0,160.40142115469018,9.255272505103306
290,45765.341385770975,2405.94328586287,254.0,200.00204066360965,10.170261715394957
291,58639.33571151943,2376.521507756003,175.0,210.4834445773669,9.852784868680548
292,33876.952219343206,1993.014838168473,688.0,166.98693384716927,8.954242509439325
293,12186.155875645432,741.2364753747671,88.0,149.1825043945308,8.954242509439325
294,38858.167184318736,924.452618919428,122.0,168.16405728918247,9.32221929473392
295,14356.022590226728,7724.545473392615,206.0,159.62965513118314,9.32221929473392
296,55978.99076167736,10408.360487970582,535.0,175.6621017844082,9.255272505103306
297,43105.354327448535,738.5363182064547,59.0,229.23488885623175,10.170261715394957
298,48559.45956141056,3550.4237109958394,103.0,148.90867335932074,8.954242509439325
299,50782.820014455945,924.4099732422834,116.0,179.03065630443984,8.954242509439325
300,43487.633614265476,13799.554844804814,250.0,146.8384295179245,9.255272505103306
301,19925.874015939884,1992.7530029807472,44.0,150.9659912795409,8.954242509439325
302,52644.854965601,924.5332192499318,73.0,201.53630835929,9.544068044350276
303,13104.155574361645,7634.381774935134,412.0,179.66446960920203,9.852784868680548
304,55216.45939224833,8701.995884478014,161.0,166.87544946734002,8.954242509439325
305,46264.665839712754,9496.335632174496,439.0,168.43263665885442,9.255272505103306
306,43685.19772184834,4853.106542499382,178.0,152.65214973569488,9.255272505103306
307,32652.107964300078,1483.0642160137174,333.0,170.6927945967431,9.255272505103306
308,32789.89987011263,27280.343729416767,-411.0,192.95179892862717,10.170261715394957
