,R,D,H,PL,F
361,47791.897002855876,1178.7415486628424,153.0,139.77167337650584,8.0
362,48170.34416942544,46993.49425960043,12.0,110.89526415453409,8.0
363,14170.464252378479,1181.4844890121767,93.0,118.56729195637445,8.0
364,55821.46038655575,924.4513206450856,110.0,135.25054438751778,8.0
365,36158.174838834166,33238.19541265897,8.0,108.21549715939429,8.0
366,28630.936799629744,8074.8619143140495,380.0,128.4141343295824,8.0
367,51821.436299176996,50655.13783647758,11.0,111.51316034515752,8.0
368,46437.09318811515,924.5727410038418,28.0,135.03040247554338,8.0
369,34013.948514713105,924.5761608909335,49.0,119.64348023659163,8.0
370,38349.42160665095,35427.5040939749,8.0,108.76731442101823,8.0
371,15148.57264380109,1736.4208879114792,58.0,110.46094955833281,8.0
372,55504.76559210097,53688.22714247739,37.0,114.20861132508203,8.0
373,48288.62394738224,2393.0867624880234,180.0,128.4472050258647,8.0
374,39314.50646745825,7583.446419273458,497.0,131.7810811862712,8.0
375,4680.725636873413,924.6341709362476,3.0,92.92616299349892,8.0
376,42661.06734012314,924.4803212957299,54.0,129.13791981616868,8.0
377,49507.93812466245,737.5213130850825,203.0,165.76585040840342,8.0
378,50731.080793865316,1991.1076016065454,224.0,146.36745717711455,8.0
379,58806.85185693948,2366.3857185930597,73.0,130.42984356065938,8.0
380,5547.372183487258,1849.1558020451143,14.0,94.48809837465978,8.0
381,44354.6226106508,735.8973898818363,197.0,135.14349324286164,8.0
382,37975.01560733006,27626.21746535931,214.0,122.33600875661315,8.0
383,41817.59848685848,924.583003722713,70.0,133.09349852224454,8.0
384,65050.228790319474,1183.2631233234476,202.0,145.84698421285063,8.0
385,60905.86359545462,1182.6583857004423,85.0,136.85667966997693,8.0
386,36600.72594269677,29772.87535918488,58.0,112.91083908161825,8.0
387,26062.928982169677,3544.071191072786,332.0,130.1760098471342,8.0
388,50345.098757071646,49514.20637368396,27.0,112.40601774875475,8.0
389,45553.252848307326,17240.871050866157,473.0,108.72234986472102,8.0
390,49289.42603253043,1988.2761685627197,37.0,124.30690744108826,8.0
391,46715.70125894676,6373.4863812576405,179.0,124.07810577913719,8.0
392,36399.69191888896,924.4946130242075,71.0,127.16230958647401,8.0
393,25044.91671024133,10959.595883542781,372.0,127.48713614841455,8.0
394,15817.116501632336,5213.0708901263,173.0,117.91701497643294,8.0
395,59649.298923343056,58469.70138116958,11.0,112.81935584113022,8.0
396,56610.92586536791,55781.28382657474,27.0,113.41169396521846,8.0
397,36896.0610695082,736.0415413719293,51.0,123.1039666596964,8.0
398,46266.212494576415,735.8178930535603,128.0,133.57417480607415,8.0
399,51277.54828748671,50360.76415981788,27.0,112.5632506249725,8.0
400,44390.83889593765,33439.15078411041,309.0,118.60070327985481,8.0
401,27393.39166938547,1181.5861196364713,89.0,127.89853058946778,8.0
402,53026.3179613766,52107.499760297374,27.0,112.85067617631086,8.0
403,24926.044760368895,23237.184457267125,10.0,104.69767397844558,8.0
404,50229.354562821325,1849.0332727255281,80.0,133.7740526782885,8.0
405,60074.064266108115,29037.25878310979,52.0,124.26014774815368,8.0
406,51617.33011525902,3134.6678893332337,36.0,129.24441047849504,8.0
407,30270.082753303548,1467.243836478584,-28.0,109.88102127468348,8.0
