,R,D,H,PL,F,freq_band
59114,30492.20830736736,19563.76706089717,337.0,164.525578031577,9.32221929473392,LTE_2.1G
59115,28789.569399320968,1731.3320016466032,256.0,183.75773477421225,9.32221929473392,LTE_2.1G
59116,30865.148581946803,29979.91911549029,27.0,134.54034284708936,9.32221929473392,LTE_2.1G
59117,31054.488623747344,1181.692620294444,445.0,183.61612507852013,9.32221929473392,LTE_2.1G
59118,35829.94960946009,34996.81040399442,27.0,135.71138423733058,9.32221929473392,LTE_2.1G
59119,42312.06746104421,4299.730925641497,91.0,167.24094758985495,9.32221929473392,LTE_2.1G
59120,46997.74255884632,1182.6344109170468,101.0,171.99938141266713,9.32221929473392,LTE_2.1G
59121,63328.59503817152,1177.9341018393095,44.0,161.55195936678635,9.32221929473392,LTE_2.1G
59122,54905.56061119642,6927.826397969624,443.0,175.2070682348651,9.32221929473392,LTE_2.1G
59123,48110.00469059167,37174.63166024572,337.0,167.57068680114577,9.32221929473392,LTE_2.1G
59124,33648.24443726445,2357.610998862844,58.0,152.65236576582765,9.32221929473392,LTE_2.1G
59125,37243.92248022336,924.47669392305,80.0,165.74059507591133,9.32221929473392,LTE_2.1G
59126,57189.963821615085,1990.900078155065,204.0,172.23911690818784,9.32221929473392,LTE_2.1G
59127,31684.163715858336,28760.012155976605,8.0,128.90901409006267,9.32221929473392,LTE_2.1G
59128,40390.67966091024,39652.98580497839,27.0,136.6651329307259,9.32221929473392,LTE_2.1G
59129,39093.75224794764,26721.16168254076,-146.0,167.94922178263613,9.32221929473392,LTE_2.1G
59130,11083.558701970322,10241.920703258958,-350.0,119.7857536321426,9.32221929473392,LTE_2.1G
59131,53850.852189623474,42908.90215614637,337.0,168.3960092680689,9.32221929473392,LTE_2.1G
59132,37395.29749383037,27046.773837072666,214.0,161.66345332668575,9.32221929473392,LTE_2.1G
59133,30583.737769184558,6322.228668360286,425.0,170.03029552342508,9.32221929473392,LTE_2.1G
59134,27580.02873436912,26745.80093664777,27.0,133.67050227273143,9.32221929473392,LTE_2.1G
59135,54705.313856669214,43019.46046692201,38.0,171.667860865739,9.32221929473392,LTE_2.1G
59136,40932.55509439675,2869.7460059074497,167.0,170.3008909305275,9.32221929473392,LTE_2.1G
59137,41108.40803377951,924.491371095383,98.0,189.46914236397515,9.32221929473392,LTE_2.1G
59138,37479.05197527258,28289.571306955462,116.0,155.79707554440793,9.32221929473392,LTE_2.1G
59139,27737.304247883672,26625.273480706062,12.0,127.75345412213716,9.32221929473392,LTE_2.1G
59140,46336.19489770556,8264.033481817662,132.0,170.97875164632734,9.32221929473392,LTE_2.1G
59141,33872.88987025408,10928.95561903904,310.0,170.99913176921197,9.32221929473392,LTE_2.1G
59142,40186.52835331003,39272.04928054624,27.0,136.62458243330468,9.32221929473392,LTE_2.1G
59143,42390.14045868851,1182.342276573536,178.0,202.55322676260045,9.32221929473392,LTE_2.1G
59144,32658.435484060665,11191.679037531469,245.0,169.13320148118493,9.32221929473392,LTE_2.1G
59145,26200.70976070978,4718.231536251921,32.0,153.62949711173115,9.32221929473392,LTE_2.1G
59146,45036.00739320835,2393.9330109239404,550.0,178.10545796957717,9.32221929473392,LTE_2.1G
59147,45109.82559849876,2869.8645972736203,137.0,181.1370093054864,9.32221929473392,LTE_2.1G
59148,41837.65860054328,924.470161613042,217.0,173.51325798958837,9.32221929473392,LTE_2.1G
59149,26147.9106190425,10244.91353332906,293.0,165.96516790111747,9.32221929473392,LTE_2.1G
59150,40716.88407337655,24282.23250645841,25.0,171.31297392652843,9.32221929473392,LTE_2.1G
59151,39077.02537829333,1469.5611344558858,154.0,173.06019275449418,9.32221929473392,LTE_2.1G
59152,19101.53266546256,1467.0091034627883,114.0,162.31548173451327,9.32221929473392,LTE_2.1G
59153,60185.26686116636,1177.489645708346,10.0,156.0352004587883,9.32221929473392,LTE_2.1G
59154,16642.399754188245,15717.870119350962,27.0,129.95908074985803,9.32221929473392,LTE_2.1G
59155,48545.22186697809,1182.450383526463,186.0,206.3565017395632,9.32221929473392,LTE_2.1G
59156,26062.92898216968,3544.071191072786,332.0,169.89771509619032,9.32221929473392,LTE_2.1G
59157,20485.356462257078,1181.826005973006,105.0,164.61172525825768,9.32221929473392,LTE_2.1G
59158,13129.700920822384,12219.200422184658,27.0,128.36616782153737,9.32221929473392,LTE_2.1G
59159,37436.97196174555,34502.03008869997,8.0,130.53038837545108,9.32221929473392,LTE_2.1G
59160,24083.175247654064,924.6068306102784,57.0,165.4216272764885,9.32221929473392,LTE_2.1G
59161,37936.60025949645,37012.77288399932,27.0,136.16481951364293,9.32221929473392,LTE_2.1G
59162,49662.22728413627,48767.53625332037,27.0,138.33319655329726,9.32221929473392,LTE_2.1G
59163,52949.554817988894,924.4544390987728,209.0,175.1078112931402,9.32221929473392,LTE_2.1G
59164,50328.27688252056,1182.2001300180796,327.0,208.0741635666575,9.32221929473392,LTE_2.1G
59165,43096.82813929922,37637.03561700183,42.0,134.74710633110035,9.32221929473392,LTE_2.1G
59166,8824.340254218285,924.5173997763465,-7.0,123.34765756078994,9.32221929473392,LTE_2.1G
59167,17581.858629308743,924.5046200737008,150.0,163.62822373851466,9.32221929473392,LTE_2.1G
59168,44426.03090703566,35239.89608911968,116.0,156.96105979052035,9.32221929473392,LTE_2.1G
59169,27924.21876352921,2389.3750341664736,244.0,171.34768578339802,9.32221929473392,LTE_2.1G
59170,42026.78732020008,31689.082242271536,214.0,162.4588496416328,9.32221929473392,LTE_2.1G
59171,30308.18552096395,733.2640017947424,9.0,156.21807703088763,9.32221929473392,LTE_2.1G
59172,17761.431668486202,1466.1831207818093,268.0,192.3000283827696,9.32221929473392,LTE_2.1G
59173,26433.11578776394,25594.9359428592,27.0,133.3456088027907,9.32221929473392,LTE_2.1G
59174,10951.66071365157,10421.595596103103,-348.0,119.68176873129488,9.32221929473392,LTE_2.1G
59175,55417.15853396246,54245.20225951558,12.0,134.85519775362928,9.32221929473392,LTE_2.1G
59176,59014.050570561805,58232.98517151161,27.0,139.7447070360267,9.32221929473392,LTE_2.1G
59177,50162.8209890651,40970.3472271021,116.0,157.82758026839406,9.32221929473392,LTE_2.1G
59178,41633.27695020911,12562.204588456892,458.0,172.93785733905457,9.32221929473392,LTE_2.1G
59179,3784.136844595882,1467.8775170862802,5.0,111.1762365683534,9.32221929473392,LTE_2.1G
59180,33329.27539448881,3780.155543102346,206.0,168.36268578326266,9.32221929473392,LTE_2.1G
59181,44843.14508878147,6374.498884966239,176.0,166.97595120295318,9.32221929473392,LTE_2.1G
59182,57547.67542935361,924.5872868151048,78.0,175.38067987984005,9.32221929473392,LTE_2.1G
59183,15144.709116396934,9306.374472011166,25.0,132.6813823609756,9.32221929473392,LTE_2.1G
59184,44916.9796496788,6374.156947284419,130.0,161.6765420780079,9.32221929473392,LTE_2.1G
59185,31369.764857912534,25915.586995160083,42.0,132.83721906938993,9.32221929473392,LTE_2.1G
59186,24455.528594199797,18617.374710928398,25.0,134.48661598711047,9.32221929473392,LTE_2.1G
59187,20011.10055782525,17107.71139456389,8.0,124.91758860347574,9.32221929473392,LTE_2.1G
59188,53280.96011994096,729.9584393029309,58.0,167.13375724638212,9.32221929473392,LTE_2.1G
59189,28745.3315951138,14218.55748717726,91.0,163.89298286362595,9.32221929473392,LTE_2.1G
59190,47299.159543548136,19538.103658086227,124.0,157.99311809390048,9.32221929473392,LTE_2.1G
59191,58386.8351844751,42083.82839702903,188.0,162.67231899179822,9.32221929473392,LTE_2.1G
59192,43582.96801760868,42681.10469762767,27.0,137.27598404584262,9.32221929473392,LTE_2.1G
59193,45021.09271060651,730.7863413963714,131.0,171.5955496860227,9.32221929473392,LTE_2.1G
59194,15358.700683583542,14529.130760533824,27.0,129.4067153585885,9.32221929473392,LTE_2.1G
59195,43955.03259682165,1182.2967496224746,169.0,188.91103773252948,9.32221929473392,LTE_2.1G
59196,32739.572434607733,31590.41224200918,12.0,129.1936291846636,9.32221929473392,LTE_2.1G
59197,44058.30975758395,1182.480437472702,149.0,200.48155403623855,9.32221929473392,LTE_2.1G
59198,30029.82543935128,2869.816650462685,-29.0,160.97168124714875,9.32221929473392,LTE_2.1G
59199,46235.773373412274,45311.36150117043,27.0,137.75309324986438,9.32221929473392,LTE_2.1G
59200,46581.28233782758,9018.311967086163,341.0,172.303870693624,9.32221929473392,LTE_2.1G
59201,26910.50643827922,924.4949500696516,114.0,166.2405484864291,9.32221929473392,LTE_2.1G
59202,40937.17165523314,39290.26010575656,10.0,131.5265651732395,9.32221929473392,LTE_2.1G
59203,21596.86779287121,18711.55474292312,8.0,125.57998451095996,9.32221929473392,LTE_2.1G
59204,18177.775074986494,9921.692444889162,-249.0,129.70645989830814,9.32221929473392,LTE_2.1G
59205,43944.8739133844,4503.03775987891,360.0,173.92920433878555,9.32221929473392,LTE_2.1G
59206,56813.45562027316,55633.14468980883,12.0,135.12544563399072,9.32221929473392,LTE_2.1G
59207,48265.75965233801,737.5978477852937,221.0,177.22214362053117,9.32221929473392,LTE_2.1G
59208,36076.87282303925,35225.375904797584,27.0,135.76575671639935,9.32221929473392,LTE_2.1G
59209,35038.66160634776,10332.590445095328,91.0,148.8256667997233,9.32221929473392,LTE_2.1G
59210,30872.832216671515,1181.872479604644,90.0,168.1681460274673,9.32221929473392,LTE_2.1G
59211,28603.31531909778,2363.6717229816386,46.0,161.4670720310769,9.32221929473392,LTE_2.1G
59212,39225.73685873402,1182.135992572932,94.0,169.52242150323997,9.32221929473392,LTE_2.1G
59213,51191.5349207625,730.5421519014252,53.0,188.2980870441804,9.32221929473392,LTE_2.1G
59214,19344.57865994614,18164.34566192276,12.0,124.62335461429718,9.32221929473392,LTE_2.1G
59215,39699.84911115615,2363.7011172673,475.0,194.3584392471864,9.32221929473392,LTE_2.1G
59216,23598.93630354496,7170.168386583935,197.0,166.69279399351564,9.32221929473392,LTE_2.1G
59217,11610.387032313824,9230.611091055647,5.0,120.18910306033688,9.32221929473392,LTE_2.1G
59218,46610.586069720935,1738.420768034737,370.0,203.9686239055724,9.32221929473392,LTE_2.1G
59219,35704.11111434531,5210.979165672276,318.0,172.63509452296694,9.32221929473392,LTE_2.1G
59220,39999.34830172342,924.4727742499108,113.0,179.12261194292773,9.32221929473392,LTE_2.1G
59221,49005.72783600503,7396.050822685313,183.0,176.83640837261015,9.32221929473392,LTE_2.1G
59222,40541.85109261003,37618.31302935932,8.0,131.4181265807332,9.32221929473392,LTE_2.1G
59223,45154.3344800714,731.7860801124502,254.0,176.63442217954443,9.32221929473392,LTE_2.1G
59224,56348.4824740529,2883.277838774208,546.0,182.01766873212435,9.32221929473392,LTE_2.1G
59225,38962.90189102888,38130.88569326208,27.0,136.37752857751727,9.32221929473392,LTE_2.1G
59226,45023.31215874534,731.952058534305,170.0,173.34696537378062,9.32221929473392,LTE_2.1G
59227,60896.03489720188,60068.543266417575,27.0,140.00312689267778,9.32221929473392,LTE_2.1G
59228,52040.26879258777,50866.426406727805,12.0,134.17017528236505,9.32221929473392,LTE_2.1G
59229,23932.55360267726,22255.23196164612,10.0,126.47194992241482,9.32221929473392,LTE_2.1G
59230,34499.44714263331,33759.90082632678,27.0,135.41248724870712,9.32221929473392,LTE_2.1G
59231,34425.93727839793,33532.74425101265,27.0,135.39567401587476,9.32221929473392,LTE_2.1G
59232,53515.39113375975,32793.179188596754,-427.0,156.69097609640045,9.32221929473392,LTE_2.1G
59233,20582.992389942803,734.9624571466335,121.0,194.08898825664787,9.32221929473392,LTE_2.1G
59234,31050.30195596019,28667.557889222757,5.0,128.7334856752,9.32221929473392,LTE_2.1G
59235,41675.75859607396,1182.3351474584165,244.0,190.64318520861468,9.32221929473392,LTE_2.1G
59236,31673.57915376491,28750.42050741656,8.0,128.90611195577247,9.32221929473392,LTE_2.1G
59237,42016.918594939045,41101.56902087241,27.0,136.9816302111389,9.32221929473392,LTE_2.1G
59238,14323.176414959178,11935.42569372367,5.0,122.01295593760968,9.32221929473392,LTE_2.1G
59239,58118.314235089645,47499.4309986782,266.0,166.82670708297732,9.32221929473392,LTE_2.1G
59240,49366.22557315909,48553.72648932645,27.0,138.28457370448862,9.32221929473392,LTE_2.1G
59241,45791.07496785066,18510.31836198513,334.0,170.40087501493693,9.32221929473392,LTE_2.1G
59242,24129.65017736197,23554.91064104605,-647.0,126.5431896308729,9.32221929473392,LTE_2.1G
59243,17283.48476930795,14941.599264439836,6.0,123.64479534180376,9.32221929473392,LTE_2.1G
59244,19563.59062234989,3543.7426503835154,251.0,164.30702992009054,9.32221929473392,LTE_2.1G
59245,53026.28234893204,52107.46138687005,27.0,138.8675886446379,9.32221929473392,LTE_2.1G
59246,20730.74872820029,4041.164130054243,138.0,155.58597394299642,9.32221929473392,LTE_2.1G
59247,40741.43664263415,39818.275761874815,27.0,136.7343691805687,9.32221929473392,LTE_2.1G
59248,35973.759490955,2201.919520567096,310.0,172.47583749134367,9.32221929473392,LTE_2.1G
59249,36811.64669691812,35930.10649755144,27.0,135.92559522801164,9.32221929473392,LTE_2.1G
59250,33366.64380042956,32203.65228691036,12.0,129.35841961929694,9.32221929473392,LTE_2.1G
59251,37178.66843934416,731.945037883144,221.0,173.95778113621992,9.32221929473392,LTE_2.1G
59252,59811.08485464356,3141.531754961946,626.0,188.7276245822609,9.32221929473392,LTE_2.1G
59253,56458.90898545987,924.454085039447,138.0,209.22421615652763,9.32221929473392,LTE_2.1G
59254,32488.931740356253,26660.48026303013,25.0,136.11308516724242,9.32221929473392,LTE_2.1G
59255,30908.41105590709,731.5243890249002,123.0,201.05533375185416,9.32221929473392,LTE_2.1G
59256,47096.28168705498,924.4722435116272,68.0,171.20354083556913,9.32221929473392,LTE_2.1G
59257,30764.88888655808,24939.397836600787,25.0,135.77867704842407,9.32221929473392,LTE_2.1G
59258,63206.72488251666,45941.899019829776,245.0,167.462988926844,9.32221929473392,LTE_2.1G
59259,39627.85670959598,1731.2529391319792,294.0,172.94332515642407,9.32221929473392,LTE_2.1G
59260,37243.66779484075,36325.72723346766,27.0,136.01823682555366,9.32221929473392,LTE_2.1G
59261,13340.038810391983,734.6300487399309,18.0,152.01890193944502,9.32221929473392,LTE_2.1G
59262,45909.02484784021,736.5488251167284,324.0,180.01349229405915,9.32221929473392,LTE_2.1G
59263,36795.36175700383,35615.820571661505,12.0,130.33797452485493,9.32221929473392,LTE_2.1G
59264,63508.83401826622,62769.68205429461,27.0,140.34965954830614,9.32221929473392,LTE_2.1G
59265,55080.29578237227,37823.4246842142,245.0,166.424700465831,9.32221929473392,LTE_2.1G
59266,61523.04861898757,730.2565550997798,72.0,170.04675969771995,9.32221929473392,LTE_2.1G
59267,34279.06830695434,924.4808557938468,96.0,165.6936037083363,9.32221929473392,LTE_2.1G
59268,53330.88647184038,4048.484620917016,303.0,174.50350935901793,9.32221929473392,LTE_2.1G
59269,31279.18576606201,2879.4992018404478,275.0,169.79382899592488,9.32221929473392,LTE_2.1G
59270,7562.217086030125,734.9556882067037,12.0,135.22357214497856,9.32221929473392,LTE_2.1G
59271,21986.05177427918,733.0938492442019,115.0,164.3610945285998,9.32221929473392,LTE_2.1G
59272,47779.30692486094,32418.69851209052,235.0,169.59685508727665,9.32221929473392,LTE_2.1G
59273,42681.17136170544,41780.29820298188,27.0,137.10769179274547,9.32221929473392,LTE_2.1G
59274,20074.602759869205,2362.65736623273,154.0,160.3424668235816,9.32221929473392,LTE_2.1G
59275,54014.49475759728,48549.02950285326,42.0,136.1487029362953,9.32221929473392,LTE_2.1G
59276,37701.62310898453,36795.05688729434,27.0,136.11538585081564,9.32221929473392,LTE_2.1G
59277,51133.474929539785,1178.4559558282433,179.0,205.67693367096072,9.32221929473392,LTE_2.1G
59278,33062.58632921047,733.4015957807449,99.0,166.82313030648731,9.32221929473392,LTE_2.1G
59279,37036.6744353288,36160.59437984582,27.0,135.9739713704342,9.32221929473392,LTE_2.1G
59280,42461.69594708033,733.8233727692038,77.0,179.92605200524872,9.32221929473392,LTE_2.1G
59281,56354.02224793651,924.4689731222352,353.0,180.1703582942921,9.32221929473392,LTE_2.1G
59282,67109.56537902978,56486.43571117808,266.0,167.9225652005689,9.32221929473392,LTE_2.1G
59283,31659.16188715092,30494.408216055417,12.0,128.90215738861508,9.32221929473392,LTE_2.1G
59284,45599.324319211766,34992.73993586357,266.0,165.04661759057544,9.32221929473392,LTE_2.1G
59285,44298.36168102371,734.4267989313569,112.0,171.57731810684234,9.32221929473392,LTE_2.1G
59286,40151.86007260237,28467.629599223248,272.0,169.9153342313031,9.32221929473392,LTE_2.1G
59287,54198.76658402586,1183.3404374359177,71.0,170.96731090729256,9.32221929473392,LTE_2.1G
59288,36190.82297334283,11484.871274461071,-26.0,150.59574743561032,9.32221929473392,LTE_2.1G
59289,53467.31497595997,1182.8850600630626,192.0,206.75172012419316,9.32221929473392,LTE_2.1G
59290,30730.578076919024,2773.576677611579,181.0,186.88802185803084,9.32221929473392,LTE_2.1G
59291,21877.92094957041,9505.058248631583,-11.0,162.64084740260628,9.32221929473392,LTE_2.1G
59292,60980.66570054767,60210.78128661199,27.0,140.01456982533008,9.32221929473392,LTE_2.1G
59293,6471.892645799298,2773.676264357297,-19.0,116.21751974209596,9.32221929473392,LTE_2.1G
59294,36125.93319990882,35203.151451698905,27.0,135.77651993777323,9.32221929473392,LTE_2.1G
59295,32458.16862786714,2869.6327439889324,361.0,171.53536232949406,9.32221929473392,LTE_2.1G
59296,19192.89454669157,6837.431750822639,294.0,165.55572296969206,9.32221929473392,LTE_2.1G
59297,23894.959456784058,23149.52319310434,27.0,132.58164719969167,9.32221929473392,LTE_2.1G
59298,10598.741773332817,733.1713754166886,7.0,140.9772017866364,9.32221929473392,LTE_2.1G
59299,30203.139471479,29327.056698382225,27.0,134.37178211156373,9.32221929473392,LTE_2.1G
59300,44099.6284291809,1179.0590133555147,159.0,195.0798527085037,9.32221929473392,LTE_2.1G
59301,16709.61289098181,5457.091791544951,-96.0,144.45089472367246,9.32221929473392,LTE_2.1G
59302,24239.56441268354,23576.0980062652,-841.0,126.58266534157244,9.32221929473392,LTE_2.1G
59303,39810.337169451326,36887.308861144,8.0,131.2166508228362,9.32221929473392,LTE_2.1G
59304,37437.05662937462,1181.7093376333555,76.0,172.1994333575531,9.32221929473392,LTE_2.1G
59305,20738.05742103009,3670.932077237893,-116.0,153.31427138020578,9.32221929473392,LTE_2.1G
59306,23168.40762809039,924.6191864213996,96.0,163.5746829441509,9.32221929473392,LTE_2.1G
59307,43819.525450945424,1736.888002618449,63.0,173.06878216383933,9.32221929473392,LTE_2.1G
59308,43861.30701017059,2364.5121857780955,62.0,168.8517724841791,9.32221929473392,LTE_2.1G
59309,21141.881128254085,4772.624767165217,99.0,160.37844588042668,9.32221929473392,LTE_2.1G
59310,9361.245907273507,8449.355479011416,27.0,126.33542740953168,9.32221929473392,LTE_2.1G
