,R,D,H,PL,F
315,29003.836042659295,2870.5372814016937,151.0,124.69643704721182,8.0
316,34815.04172062999,15713.42712948564,523.0,129.44965976219333,8.0
317,36401.24786940961,17831.31101374965,468.0,108.21314187847554,8.0
318,30545.564428424044,924.4706491728745,52.0,120.5633775074911,8.0
319,50122.51251349072,13947.141170318704,331.0,131.16276794621191,8.0
320,55792.490829185794,19232.250181405492,192.0,116.54741232572056,8.0
321,55029.30297515696,1187.552586744358,138.0,147.56065856033376,8.0
322,24652.57230644699,740.0133477937368,118.0,128.06884358501043,8.0
323,49807.57923932276,2365.9540459005766,303.0,133.39666988490032,8.0
324,52678.56419437613,13865.550368771312,111.0,126.26009422663736,8.0
325,35195.61545133519,1749.7809326280367,689.0,129.6638846692285,8.0
326,23119.651635388593,6545.911572162821,24.0,113.00818257582061,8.0
327,28632.21571444399,4736.892589922247,307.0,122.98832224261523,8.0
328,49801.39710217668,1186.5332369836378,204.0,133.72659497530725,8.0
329,36115.88352293053,924.620735931314,74.0,123.70339180073367,8.0
330,42354.20410708094,5878.517294385529,267.0,132.20830369977932,8.0
331,67752.36676604763,1993.6612628743883,300.0,136.95437643784896,8.0
332,26048.855555049944,1749.3264234696794,73.0,116.2197449060525,8.0
333,34408.69424147049,3772.3532851791074,217.0,119.96493178144775,8.0
334,63621.38293726831,5912.669204029651,536.0,137.7362394555543,8.0
335,44629.989954818484,744.5144433720717,127.0,155.1726247598088,8.0
336,51013.63963244742,14245.328013784692,627.0,126.81537243000895,8.0
337,55491.896952738745,25190.50430557894,260.0,129.1346828809081,8.0
338,41792.28249988764,741.2791251511378,187.0,133.23777051136506,8.0
339,31375.31938486864,6739.2906296720685,490.0,130.07085711099313,8.0
340,42281.036770532024,3503.8868686073633,141.0,134.53418653481185,8.0
341,48240.500858773106,9396.011427764432,307.0,129.59559628082405,8.0
342,18310.667772828787,1747.1017854230104,279.0,126.44248189117587,8.0
343,26371.72498880314,16900.772584413124,-26.0,118.95609972386717,8.0
344,22087.40491062028,6369.36538405672,125.0,125.51242462806361,8.0
345,27082.358609608902,2372.8496693533684,285.0,139.3010307092458,8.0
346,21040.3788231685,15532.299191721266,311.0,128.10262499694858,8.0
347,26926.842476052992,9708.213881807485,-127.0,105.41867445246218,8.0
348,62473.927477853904,1993.643884706446,105.0,134.50748341888675,8.0
349,51018.095984790554,1187.8992277812895,101.0,143.4366204021457,8.0
350,30459.820765334745,3982.7554162497618,364.0,113.6560788155485,8.0
351,67170.99737184393,924.7973309433214,87.0,130.22763267059176,8.0
352,24515.3130046136,924.4562251856083,189.0,128.0197826475921,8.0
353,29691.831594380157,10386.325990152287,339.0,107.74229253995559,8.0
354,44600.79551268851,12110.05647723761,813.0,135.45232293627174,8.0
