,R,D,H,PL,F
252,53757.0834459215,16600.81283134702,102.0,157.04476443485203,9.32221929473392
253,37137.54548338033,3599.30578652837,147.0,164.9824941350803,9.544068044350276
254,25031.39539279798,12708.505129534653,65.0,164.443315936082,9.852784868680548
255,15858.353938498756,10323.155476457716,52.0,169.85428304150525,10.170261715394957
256,15828.011093577226,10676.170897164691,10.0,148.65461023802408,10.170261715394957
257,42001.42130714572,5342.162951393366,46.0,158.59837104393424,9.544068044350276
258,55902.96332560309,12730.46602509284,241.0,194.2040678701192,10.170261715394957
259,55755.168882124795,19245.58334984836,76.0,179.64427519960915,10.170261715394957
260,39319.54995662931,5535.54539227922,19.0,159.85140239044455,9.852784868680548
261,32579.489784188372,3563.368090047114,10.0,145.33581695306086,9.32221929473392
262,44880.329347594554,6711.890314219273,244.0,182.437717142194,9.852784868680548
263,40613.14878718918,1528.440498138902,6.0,148.8549375780592,9.255272505103306
264,47212.40588246777,14789.635025514008,41.0,152.08821669857375,9.32221929473392
265,29114.885463699527,1525.5802525326635,119.0,162.71279022277562,9.32221929473392
266,28966.18019295174,13571.903925488168,69.0,152.65287531527937,9.32221929473392
267,25257.9402662163,20572.175706059817,43.0,153.36901598901704,9.544068044350276
268,44852.22062307488,759.9566490386882,6.0,156.79437698787115,9.32221929473392
269,11821.05829175405,763.1569650702909,6.0,151.77651078960184,9.544068044350276
270,34304.24710336248,22795.80803579046,172.0,148.100315244862,9.255272505103306
271,54963.29036286153,11475.564263005559,96.0,169.79960215300258,9.544068044350276
272,37216.76802256838,1786.766990288473,262.0,170.96195389054338,9.32221929473392
273,14605.976680045336,13495.798809013366,9.0,119.01726917085718,8.954242509439325
274,31280.71738213991,25533.948866102564,95.0,144.53888583039327,8.954242509439325
275,31479.396522071416,4624.030188085802,8.0,159.50811741662926,10.170261715394957
276,46968.07470463334,3194.5942436998334,25.0,178.39964047151258,10.170261715394957
277,3567.223576366463,1783.9009041855195,32.0,135.239007822184,9.32221929473392
278,54230.71337864213,8332.500159985342,201.0,172.05493899823426,9.544068044350276
279,49165.91160642911,6722.920379465803,167.0,179.8270042712964,9.852784868680548
280,10705.347059700489,10060.874118946089,4.0,117.48689188399031,8.954242509439325
281,55476.45851391078,11497.946718111312,200.0,173.88078013290325,9.544068044350276
282,30762.45730266914,11510.982649986137,63.0,166.53368307841424,9.852784868680548
283,50257.546939022766,1200.874448167242,44.0,155.83313564655168,8.954242509439325
284,46605.81402921317,6005.992460819941,32.0,150.79410297494388,9.255272505103306
285,18482.593677830308,764.5516128499206,35.0,154.88233397696055,8.954242509439325
286,51290.05904979434,12468.081969171752,60.0,142.1785428615505,8.954242509439325
287,57695.28330347567,924.6321251593986,22.0,163.4268202192433,9.32221929473392
288,46445.538341755135,13518.206696411955,44.0,155.65178105854937,9.544068044350276
289,36392.499192153686,8847.15335036816,28.0,166.7808885170263,9.852784868680548
290,44177.659217679924,4725.25007742813,108.0,167.07073045233957,9.544068044350276
291,42534.01183901632,1787.9389085075325,139.0,155.36059955601112,8.954242509439325
292,37292.093310096854,36469.455308393335,-131.0,127.05055037244337,8.954242509439325
293,46499.8230080477,7049.5155358535185,131.0,181.36318986764817,9.544068044350276
294,54563.96202916156,48091.45809615085,27.0,169.8128442532533,10.170261715394957
295,28292.15366338845,8889.066611511165,63.0,165.9308940491418,9.852784868680548
296,15107.324466801205,2000.5009301345567,11.0,133.5730739799243,9.255272505103306
