,R,D,H,PL,F
302,25145.58409829516,7435.833631707215,57.0,145.86123454157283,8.954242509439325
303,9822.803979604709,4122.853610752482,-32.0,125.8712423835742,8.954242509439325
304,24149.320430000196,1849.9407971978774,64.0,144.6340538939452,8.954242509439325
305,57230.422445925404,17649.87378036629,114.0,144.45522325314636,8.954242509439325
306,34198.74174335736,1181.0512654332802,46.0,153.752515550396,8.954242509439325
307,20094.38879223998,924.878898805567,104.0,151.78377750628746,8.954242509439325
308,53772.86059030875,1849.9205017787312,71.0,161.35517407049923,8.954242509439325
309,22737.345700485002,737.8770016926713,40.0,144.43619472125778,8.954242509439325
310,66287.45850988774,8293.837734564577,165.0,168.81816812209874,8.954242509439325
311,45586.14477592437,734.1852349354351,11.0,147.28948294109577,8.954242509439325
312,55387.8352082926,1992.4513450440916,81.0,159.4124871632807,8.954242509439325
313,47387.56356886208,9511.989216142832,33.0,140.53980365126608,8.954242509439325
314,65963.35507199554,924.7973154041888,22.0,163.61634322678015,8.954242509439325
315,36453.219093664025,1183.9520748401528,105.0,157.43510640720007,8.954242509439325
316,32733.42532072179,1738.385293294087,189.0,156.76363900599998,8.954242509439325
317,22077.056433943213,21364.909789308393,-88.0,121.59354635274723,8.954242509439325
318,15582.042854751167,7425.642720337193,77.0,137.44448797826084,8.954242509439325
319,42698.080213629975,32448.09432881873,122.0,150.71431039100057,8.954242509439325
320,29016.38398369034,13088.146746903549,108.0,139.04377360843796,8.954242509439325
321,31583.24082668222,16336.159359700807,28.0,135.16649963759636,8.954242509439325
322,52814.897941871386,44363.93026125145,356.0,159.44887841353656,8.954242509439325
323,52752.68222483712,43055.94761363897,-36.0,142.19306281558056,8.954242509439325
324,48025.87936982956,8715.280713533753,223.0,149.56342149688257,8.954242509439325
325,28910.221125324522,8614.182145796542,103.0,147.84683978995469,8.954242509439325
326,55275.068653437345,3144.5104148005603,114.0,142.7257142925366,8.954242509439325
327,39383.60030408199,13363.64915475636,33.0,147.89401098074643,8.954242509439325
328,43932.84431362581,4130.826470046903,212.0,162.88579014817634,8.954242509439325
329,45607.410414514066,2886.7829921939656,313.0,155.17332563649487,8.954242509439325
330,21864.752175488225,2211.381571533454,67.0,142.51803072536217,8.954242509439325
331,51500.27119766623,14359.134532656806,64.0,142.1908345292013,8.954242509439325
332,14026.843005988438,2946.4549531337293,27.0,125.75050377556377,8.954242509439325
333,53303.77989959888,12159.183856598793,107.0,153.31351806926332,8.954242509439325
334,43922.9509951553,4855.866325644437,39.0,150.491247790246,8.954242509439325
335,42170.70897550703,32224.880830370126,409.0,158.94064348745349,8.954242509439325
336,39607.505828039066,1471.5553030180458,224.0,179.71938690014917,8.954242509439325
337,15909.718554111103,7597.665953182496,103.0,140.49982443899722,8.954242509439325
338,52470.0372520442,21507.909315148052,-172.0,136.6861829200255,8.954242509439325
339,17051.792064887235,1991.5364178055063,25.0,127.78374851850708,8.954242509439325
340,43283.09040012273,28854.966251699683,64.0,143.37312252148084,8.954242509439325
341,45600.6789232442,924.9584167669902,63.0,155.3341275015047,8.954242509439325
342,37022.29169575432,5232.991021451318,281.0,157.30841752994064,8.954242509439325
343,54348.53524780987,11955.795563473046,81.0,153.42274712336751,8.954242509439325
344,42804.17757884602,11083.582050157938,-122.0,130.23806517707678,8.954242509439325
345,59789.194749302835,925.1048841574027,22.0,146.86203915252395,8.954242509439325
346,26203.016805981424,5969.180309932352,64.0,143.46915523324833,8.954242509439325
347,59015.591501724,17771.50012515664,76.0,152.1390716626831,8.954242509439325
348,38051.825204264234,1182.9496270305126,29.0,143.41927089241642,8.954242509439325
349,47274.403512888784,5487.340038883049,130.0,152.5041095038645,8.954242509439325
350,45413.95812478916,1850.0577166595488,22.0,154.85303409942122,8.954242509439325
351,25375.13797472266,735.2961875859338,9.0,148.71006154467128,8.954242509439325
352,42774.33346640658,33499.60853906393,185.0,129.71078630500153,8.954242509439325
353,56932.367725952754,1992.3693941920098,173.0,161.56060992428493,8.954242509439325
354,40756.81287815995,14817.453696305649,162.0,152.8214135225266,8.954242509439325
355,13302.739305441703,4613.275535051748,35.0,126.61902967918999,8.954242509439325
356,47772.23695970229,2870.1981293022586,37.0,145.78595602683578,8.954242509439325
357,46914.82049339295,5777.186297198373,26.0,138.36796286948223,8.954242509439325
358,30602.641277610783,1471.9321635177005,16.0,138.92864184372976,8.954242509439325
359,59654.70416313269,54191.571329623934,-33.0,143.84420221391446,8.954242509439325
360,22066.250069459777,2394.6519505744136,74.0,145.56793561582623,8.954242509439325
361,56060.17805455839,14913.664591101548,110.0,158.6880480242698,8.954242509439325
362,5892.4992995172015,5156.149398321005,-15.0,107.5270528488343,8.954242509439325
363,27314.34089419839,17818.987480173437,326.0,154.41946388632323,8.954242509439325
