,R,D,H,PL,F
209,26830.67561755102,734.7406580156302,82.0,165.3452741957467,8.954242509439325
210,18301.29157398256,17415.704303337436,27.0,123.1118319371864,8.954242509439325
211,22061.07709110187,20965.23238264015,12.0,119.33194008454336,8.954242509439325
212,7828.740197382932,7083.728843640145,-47.0,109.40647102898255,8.954242509439325
213,34703.92079339935,924.4903216849312,239.0,162.00792814881177,8.954242509439325
214,49992.445784535135,49138.34276422937,27.0,131.20532465651183,8.954242509439325
215,36482.91309715096,35664.95591220311,27.0,128.60263143334478,8.954242509439325
216,54078.87412669823,41958.740220297565,309.0,156.25071418036399,8.954242509439325
217,35164.985231171275,34241.27515981249,27.0,128.3016742162086,8.954242509439325
218,36951.206985158824,3072.7605148713646,106.0,154.09840739193234,8.954242509439325
219,58037.51818778843,41744.824936937664,188.0,151.24331179938548,8.954242509439325
220,22034.399687768397,19101.464228776684,8.0,119.31717264527889,8.954242509439325
221,18070.663519504324,733.0092817946139,242.0,156.9988730682553,8.954242509439325
222,52292.090430230994,51376.758777730116,27.0,131.58016990842208,8.954242509439325
223,43280.1726112173,40893.125119443284,5.0,126.524005699008,8.954242509439325
224,24368.621301461048,22713.936066953953,10.0,120.41484579192259,8.954242509439325
225,55219.4537833718,54054.742375457885,12.0,129.0439859044429,8.954242509439325
226,30497.07139752444,29715.785421154036,27.0,127.14379387414495,8.954242509439325
227,40776.47183464295,39630.20841975758,12.0,125.90158570038078,8.954242509439325
228,46627.49091896628,7719.876703104495,494.0,162.97524235702318,8.954242509439325
229,35801.99958652675,33639.855687162,6.0,124.53358039762418,8.954242509439325
230,28397.06107217272,735.7875299047889,57.0,156.72154485349367,8.954242509439325
231,47865.879100741,42415.42313746084,42.0,130.31063975122456,8.954242509439325
232,21372.044085922502,10426.09360298359,337.0,151.69117577005716,8.954242509439325
233,30627.0594748335,14520.060291650692,-202.0,152.5665416128101,8.954242509439325
234,44942.1673810875,9184.471940720636,238.0,158.2719309555586,8.954242509439325
235,42850.253972179155,41952.992107572165,27.0,129.9262942738091,8.954242509439325
236,23011.424318611713,12670.202644529805,214.0,147.79878599486102,8.954242509439325
237,31863.45772134831,31034.093681003065,27.0,127.49886986462194,8.954242509439325
238,17108.578265378328,14218.821853717922,8.0,116.52552801789491,8.954242509439325
239,56759.89076590645,56008.353688584524,27.0,132.26530567807632,8.954242509439325
240,52973.37177358736,42033.54696950077,337.0,157.21703444597014,8.954242509439325
241,44869.06797425376,1849.0444731136452,202.0,152.00281937475796,8.954242509439325
242,22490.408268684478,21578.719233480708,27.0,124.71290922051139,8.954242509439325
243,43083.51502585722,41941.361009960245,12.0,126.47639949202133,8.954242509439325
244,39095.51792252209,38310.84244754452,27.0,129.1702297438864,8.954242509439325
245,42016.844823641375,41101.49147537416,27.0,129.7640430328047,8.954242509439325
246,58090.9809910324,52643.54107236322,42.0,132.40375312896415,8.954242509439325
247,32347.317415047488,29416.188724743435,8.0,123.45776165896832,8.954242509439325
248,7083.427871281819,4722.273896033,-22.0,111.22945938311702,8.954242509439325
249,37391.730057965724,734.5026867048284,139.0,161.20342383041984,8.954242509439325
250,53748.78276030853,2773.4787299488435,200.0,161.93241479415505,8.954242509439325
251,37928.71450220477,1182.140835407143,94.0,170.80856628004253,8.954242509439325
252,49804.17294285087,38863.67737035771,337.0,156.76437584476616,8.954242509439325
253,41766.42143404616,6513.378848196694,240.0,160.79661539472312,8.954242509439325
254,43031.24734785435,42137.82254850338,27.0,129.96113535052092,8.954242509439325
255,12219.113727789512,11310.893829029928,27.0,120.11920705486273,8.954242509439325
256,28895.279140002585,27978.4281603541,27.0,126.7083505864195,8.954242509439325
257,24139.50415378993,23218.95761681959,27.0,125.27147702024263,8.954242509439325
258,50123.6154463284,2882.444878986063,340.0,163.80334832950967,8.954242509439325
259,65136.29802987641,47872.23613639125,245.0,156.63766195679946,8.954242509439325
