,R,D,H,PL,F
257,34782.77535453325,26315.769166877653,65.0,139.34819266049593,8.954242509439325
258,19849.91110773145,8387.87720316176,31.0,141.0747063283851,8.954242509439325
259,51801.70093072931,3162.3373310255292,55.0,153.149345232467,8.954242509439325
260,42382.33117711227,1199.8541302467424,13.0,141.1921098732747,8.954242509439325
261,30847.200058284132,761.9185254329594,14.0,142.8940453556511,8.954242509439325
262,21268.97900889502,14795.762370457247,27.0,129.59502540089503,8.954242509439325
263,37162.59751088637,762.6556567055395,5.0,143.88821236531732,8.954242509439325
264,11845.26728340748,763.9265705583482,188.0,151.35195985878863,8.954242509439325
265,36194.25079735356,22246.646989987737,56.0,128.03317830212183,8.954242509439325
266,50135.84148525512,38927.714742373486,47.0,134.91165500140988,8.954242509439325
267,59937.982415550694,1201.0451294751967,108.0,157.66466055514405,8.954242509439325
268,42472.53390000242,761.0163606531787,8.0,136.8669779392141,8.954242509439325
269,21473.209418466184,15732.015716030264,96.0,141.80071579488134,8.954242509439325
270,31477.89971595849,2774.1278969586433,55.0,142.7817022522036,8.954242509439325
271,27910.752105033658,1199.2833712241732,66.0,147.21530419046232,8.954242509439325
272,57672.914081516,11164.836722055154,151.0,151.2691337603682,8.954242509439325
273,6496.78099062413,4124.790528303413,44.0,127.79526577774493,8.954242509439325
274,36835.50024784923,2471.986447775601,152.0,157.030340855741,8.954242509439325
275,35032.699861807196,23516.547941883066,172.0,139.90858350556377,8.954242509439325
276,35141.529798044234,19420.502019314095,47.0,127.56554245565165,8.954242509439325
277,42872.05939808852,18635.884485796585,24.0,140.34423595337475,8.954242509439325
278,36446.718631607684,924.8505775660622,15.0,150.04993531825647,8.954242509439325
279,44550.67429602953,39880.15887630016,48.0,140.64996538942682,8.954242509439325
280,38461.08845308124,2001.1792776304944,21.0,139.7563427914365,8.954242509439325
281,34638.29663861128,763.5874421887163,112.0,171.01055701846107,8.954242509439325
282,17676.799674874997,14743.059508523886,-3.0,126.86087625371607,8.954242509439325
283,25998.886465409905,19917.412106206986,35.0,133.98433635109677,8.954242509439325
284,36999.09064157131,21283.79860047171,47.0,128.4314533205805,8.954242509439325
285,30780.876082462335,1780.8321624725263,66.0,148.73075306318952,8.954242509439325
286,40365.43504030322,34840.39805475921,-246.0,129.65092803729803,8.954242509439325
287,24818.484947352368,13615.103844671285,47.0,128.53947996045144,8.954242509439325
288,47581.39859915079,924.5853881306672,102.0,156.537545461539,8.954242509439325
289,55305.3788979919,8808.886878163461,151.0,151.77887586328382,8.954242509439325
290,54546.2916869211,4686.368357330382,64.0,146.64806094192616,8.954242509439325
291,33796.91149011931,21823.458737081848,-11.0,130.4524071943184,8.954242509439325
292,55231.14188360796,12731.153513872143,264.0,149.92949652049634,8.954242509439325
293,58966.95330178336,13068.022536721279,201.0,153.42969017921362,8.954242509439325
294,43343.33147564028,764.5217075936671,32.0,148.59009578394517,8.954242509439325
295,39388.31669335817,1780.3524820162868,72.0,160.3888107651439,8.954242509439325
296,29688.949244889038,3571.416635595643,34.0,148.63495955874683,8.954242509439325
297,39825.18789026798,9131.388502438775,150.0,152.3187412184702,8.954242509439325
298,35195.023908425654,5753.0069593697735,94.0,148.0072262310416,8.954242509439325
299,44456.12315407468,924.7825638305583,21.0,158.52343514907415,8.954242509439325
300,14006.000572538458,2001.1891923249696,107.0,143.17293988141887,8.954242509439325
301,51140.71535711856,4004.4268526061114,58.0,143.28096332139012,8.954242509439325
302,35276.323836479794,5999.837268145169,28.0,136.91365516949818,8.954242509439325
303,43793.62607782966,6338.189212360394,128.0,146.98010400678658,8.954242509439325
304,18883.940318759203,924.7605164572738,12.0,130.94056560677788,8.954242509439325
305,27501.199769507508,924.7174028669054,22.0,139.20815754787338,8.954242509439325
306,54480.01937636577,13502.063846462423,154.0,148.7978844266247,8.954242509439325
307,49828.71724711807,4247.48105088971,41.0,142.7641544104362,8.954242509439325
308,34416.23370565117,20955.544059150325,24.0,129.76946288549988,8.954242509439325
309,39837.536375296906,3814.733915252123,29.0,150.76154767454273,8.954242509439325
310,55543.06613519942,42076.40012750627,185.0,152.54642659177136,8.954242509439325
311,29221.774993238985,762.6159519788106,83.0,152.06794334280653,8.954242509439325
312,50397.31866206303,10308.320067751949,213.0,153.82872266672308,8.954242509439325
313,59402.56195036922,17481.652854180484,67.0,143.2437622535803,8.954242509439325
314,39118.24081201676,2472.3503697531673,156.0,160.15029763902402,8.954242509439325
315,24056.17472605441,924.750671968571,7.0,132.27844841979564,8.954242509439325
