,R,D,H,PL,F
158,36400.08442906859,9592.43906826934,66.0,177.3064634231269,10.170261715394957
159,45892.16089174753,761.481512178406,8.0,178.16302721327517,10.170261715394957
160,3051.575321445288,2288.229012569468,7.0,125.54349941041993,10.170261715394957
161,26150.23680035478,11493.978785873409,204.0,184.89168205182108,10.170261715394957
162,57640.99865374851,44185.36378589342,205.0,189.5582462894949,10.170261715394957
163,41285.18758859974,924.5762455921167,109.0,192.7522040378638,10.170261715394957
164,4001.432449654737,924.7218563383763,32.0,161.83515563854758,10.170261715394957
165,40091.22220002727,28883.243863389445,143.0,186.07058913055351,10.170261715394957
166,28579.122847965085,13058.244106526525,71.0,184.36656055494097,10.170261715394957
167,56458.91637432511,924.5739350711713,148.0,197.7193267020496,10.170261715394957
168,25906.502170689968,12956.708656417957,140.0,181.33775075429082,10.170261715394957
169,21913.003949481696,13690.00561352794,-1.0,145.6445449033379,10.170261715394957
170,59494.155889184214,6870.567304260828,183.0,191.52471081045042,10.170261715394957
171,28934.139599208804,10084.977671549525,21.0,166.57342938949222,10.170261715394957
172,41038.30500429447,2876.7200216062697,34.0,177.06270338404454,10.170261715394957
173,37783.21082732236,10306.261539634359,96.0,180.77365033569686,10.170261715394957
174,46261.73643305706,11096.555934942171,33.0,176.1595728318867,10.170261715394957
175,43511.32688559668,1787.6653571182894,18.0,177.76979450250718,10.170261715394957
176,46727.52953415215,3168.578033489013,176.0,192.1185173773317,10.170261715394957
177,37143.568208310346,764.6278309942988,29.0,208.3489709642737,10.170261715394957
178,14971.961877432612,10286.144744922502,41.0,168.3991601688134,10.170261715394957
179,31385.080873626488,30644.081621154015,-45.0,145.78748257149863,10.170261715394957
180,47032.541864529965,2001.9470128657179,30.0,198.70068021602225,10.170261715394957
181,50590.73131371353,1778.6957849913001,8.0,192.43030004496885,10.170261715394957
182,51834.86187231541,23130.04120192728,55.0,175.69103536990988,10.170261715394957
183,29438.04461746657,1781.5249826439783,57.0,180.85165476283726,10.170261715394957
184,10863.27591815697,924.7503063077924,5.0,152.84693605069938,10.170261715394957
185,59756.64899816189,1201.5439076394175,117.0,196.55801686341258,10.170261715394957
186,57199.20835216938,6005.668561844372,268.0,199.67185991678764,10.170261715394957
187,43045.224331885875,1787.4774194480312,29.0,178.06423898474225,10.170261715394957
188,44300.366405449466,41407.4540344879,26.0,170.08016127443528,10.170261715394957
189,27689.327607153096,4790.720316998241,33.0,171.2836277673778,10.170261715394957
190,57695.28330347567,924.6321251593986,22.0,188.90722702228152,10.170261715394957
191,53023.93515233738,13567.714536406884,108.0,206.53262204461487,10.170261715394957
192,33605.30711360543,2465.9606499890997,158.0,189.80318811742336,10.170261715394957
193,30436.850475166077,7508.925934136078,33.0,170.26486757842827,10.170261715394957
194,47767.135283565854,8880.96364233681,336.0,194.19617132741288,10.170261715394957
195,55321.86744932717,7552.741463414146,24.0,172.34636028534356,10.170261715394957
196,36457.19449740515,1849.4646382948376,26.0,176.48253153351718,10.170261715394957
197,47412.6334165224,2471.991508675156,69.0,185.1875989212085,10.170261715394957
198,51994.35185269998,3161.775245993632,93.0,218.20869276349097,10.170261715394957
199,52428.51635828578,924.6952675601942,85.0,192.51095546263497,10.170261715394957
200,41195.37661845476,3051.202881134204,120.0,190.4639864630484,10.170261715394957
