global_epoch,task,epoch_in_task,train_loss,val_loss
862,SBS.csv,62,12131.341743607954,4914.794704861111
863,SBS.csv,63,12133.863387784091,5059.913953993056
864,SBS.csv,64,12130.20731534091,4903.138346354167
865,SBS.csv,65,12134.027610085228,4991.760145399306
866,SBS.csv,66,12132.05078125,4976.198404947917
867,SBS.csv,67,12132.892223011364,4875.653374565973
868,SBS.csv,68,12132.779847301137,4881.683648003473
869,SBS.csv,69,12131.022230113636,4951.163248697917
870,SBS.csv,70,12131.851402698863,4954.130425347223
871,SBS.csv,71,12132.282457386364,4982.005154079861
872,SBS.csv,72,12130.063707386364,4997.515245225694
873,SBS.csv,73,12131.318821022727,4962.5087890625
874,SBS.csv,74,12130.170951704546,4949.07080078125
875,SBS.csv,75,12129.491424005682,4983.190755208333
876,SBS.csv,76,12131.516424005682,4959.06494140625
877,SBS.csv,77,12132.014115767046,4954.712239583333
878,SBS.csv,78,12128.778444602272,4995.464301215277
879,SBS.csv,79,12129.501882102273,4914.492621527777
880,SBS.csv,80,12130.988707386363,4943.257975260417
881,SBS.csv,81,12132.257475142045,4909.115342881944
882,SBS.csv,82,12130.67997159091,4943.110297309027
883,SBS.csv,83,12130.270578835227,4971.304904513889
884,SBS.csv,84,12129.376047585227,4965.738498263889
885,SBS.csv,85,12128.886399147726,4955.919487847223
886,SBS.csv,86,12129.481764914774,4975.347764756944
887,SBS.csv,87,12132.56475497159,4973.823404947917
888,SBS.csv,88,12131.9794921875,4977.599175347223
889,SBS.csv,89,12128.973295454545,4962.226182725694
890,SBS.csv,90,12130.69403409091,4947.581325954861
891,SBS.csv,91,12130.069939630683,4936.603624131944
892,SBS.csv,92,12130.0314453125,4951.961588541667
893,SBS.csv,93,12129.023774857955,4959.249782986111
894,SBS.csv,94,12130.623668323864,4962.203776041667
895,SBS.csv,95,12129.9240234375,4957.374728732639
896,SBS.csv,96,12129.104456676136,4958.548611111111
897,SBS.csv,97,12129.278497869318,4960.908094618056
898,SBS.csv,98,12130.488813920454,4962.155978732639
899,SBS.csv,99,12129.015447443182,4961.532172309027
900,SBS.csv,100,12130.7099609375,4959.665852864583
901,MBC_sa.csv,1,12467.878125,5206.353732638889
902,MBC_sa.csv,2,12463.776793323863,5290.033854166667
903,MBC_sa.csv,3,12466.648597301137,5335.734266493056
904,MBC_sa.csv,4,12462.817134232955,5195.67919921875
905,MBC_sa.csv,5,12465.711843039773,5390.387641059027
906,MBC_sa.csv,6,12463.803338068183,5016.506401909723
907,MBC_sa.csv,7,12464.748366477274,5382.76171875
908,MBC_sa.csv,8,12462.613938210226,5235.629665798611
909,MBC_sa.csv,9,12460.94930752841,5347.611436631944
910,MBC_sa.csv,10,12461.814133522726,5398.425564236111
911,MBC_sa.csv,11,12464.143004261363,5100.898111979167
912,MBC_sa.csv,12,12460.748863636363,5074.303819444444
913,MBC_sa.csv,13,12460.221502130682,5241.200575086806
914,MBC_sa.csv,14,12458.2158203125,5272.417805989583
915,MBC_sa.csv,15,12459.493678977273,5417.448513454861
916,MBC_sa.csv,16,12460.489435369318,5082.681260850694
917,MBC_sa.csv,17,12457.98604403409,5222.979926215277
918,MBC_sa.csv,18,12456.586683238636,5162.020345052083
919,MBC_sa.csv,19,12456.420276988636,5232.003797743056
920,MBC_sa.csv,20,12456.001633522726,5282.416232638889
921,MBC_sa.csv,21,12456.990855823864,5354.275336371527
922,MBC_sa.csv,22,12458.037535511363,5195.97412109375
923,MBC_sa.csv,23,12457.820294744319,5310.097764756944
924,MBC_sa.csv,24,12453.153924005683,5338.823459201389
925,MBC_sa.csv,25,12453.833806818182,5196.87158203125
926,MBC_sa.csv,26,12454.905095880682,5237.810655381944
927,MBC_sa.csv,27,12455.772336647728,5177.862847222223
928,MBC_sa.csv,28,12454.478888494317,5197.693413628473
929,MBC_sa.csv,29,12454.14852627841,5298.138563368056
930,MBC_sa.csv,30,12452.811399147728,5208.399848090277
931,MBC_sa.csv,31,12454.561789772728,5494.720486111111
932,MBC_sa.csv,32,12453.136772017046,5232.509548611111
933,MBC_sa.csv,33,12452.463760653409,5277.066514756944
934,MBC_sa.csv,34,12451.307634943181,5213.801215277777
935,MBC_sa.csv,35,12450.60030184659,5319.608181423611
936,MBC_sa.csv,36,12451.368306107954,5286.8671875
937,MBC_sa.csv,37,12451.50399502841,5179.809353298611
938,MBC_sa.csv,38,12450.377982954546,5223.808213975694
939,MBC_sa.csv,39,12452.857350852273,5058.390950520833
940,MBC_sa.csv,40,12450.515394176136,5332.285807291667
941,MBC_sa.csv,41,12450.211700994318,5224.798177083333
942,MBC_sa.csv,42,12449.365731534092,5328.39404296875
943,MBC_sa.csv,43,12447.793359375,5262.167100694444
944,MBC_sa.csv,44,12449.471537642046,5005.865180121527
945,MBC_sa.csv,45,12448.938547585227,5292.511176215277
946,MBC_sa.csv,46,12450.861221590909,5168.025444878473
947,MBC_sa.csv,47,12446.995365767045,5334.856825086806
948,MBC_sa.csv,48,12448.300799005681,5241.131239149306
949,MBC_sa.csv,49,12446.603125,5286.039713541667
950,MBC_sa.csv,50,12447.819389204546,5277.409939236111
951,MBC_sa.csv,51,12448.1044921875,5159.123318142361
952,MBC_sa.csv,52,12447.473011363636,5330.37451171875
953,MBC_sa.csv,53,12444.013245738637,5139.833604600694
954,MBC_sa.csv,54,12445.786257102272,5245.999240451389
955,MBC_sa.csv,55,12444.0326171875,5327.159939236111
956,MBC_sa.csv,56,12444.3384765625,5308.288953993056
957,MBC_sa.csv,57,12443.997478693182,5229.828396267361
958,MBC_sa.csv,58,12445.84891690341,5306.431206597223
959,MBC_sa.csv,59,12444.81612215909,5330.847764756944
960,MBC_sa.csv,60,12446.892045454546,5263.000813802083
961,MBC_sa.csv,61,12443.7548828125,5166.793077256944
962,MBC_sa.csv,62,12446.782368607954,5242.557834201389
963,MBC_sa.csv,63,12444.230326704546,5243.565538194444
964,MBC_sa.csv,64,12444.032741477273,5439.316460503473
965,MBC_sa.csv,65,12444.239985795455,5222.118760850694
966,MBC_sa.csv,66,12444.119495738636,5291.693088107639
967,MBC_sa.csv,67,12441.904811789773,5201.364529079861
968,MBC_sa.csv,68,12444.693430397727,5257.173448350694
969,MBC_sa.csv,69,12447.183771306818,5312.130425347223
970,MBC_sa.csv,70,12441.488334517046,5220.624620225694
971,MBC_sa.csv,71,12443.627503551137,5240.933159722223
972,MBC_sa.csv,72,12443.332936789773,5301.882432725694
973,MBC_sa.csv,73,12444.1974609375,5343.5224609375
974,MBC_sa.csv,74,12441.470862926137,5223.156846788194
975,MBC_sa.csv,75,12444.204225852272,5327.509331597223
976,MBC_sa.csv,76,12443.387588778409,5270.454535590277
977,MBC_sa.csv,77,12441.100568181819,5212.951497395833
978,MBC_sa.csv,78,12446.014399857955,5265.104275173611
979,MBC_sa.csv,79,12443.7728515625,5286.426323784723
980,MBC_sa.csv,80,12442.39266690341,5281.490451388889
981,MBC_sa.csv,81,12444.815252130682,5260.261501736111
982,MBC_sa.csv,82,12440.393128551137,5278.764377170139
983,MBC_sa.csv,83,12444.854012784092,5274.58447265625
984,MBC_sa.csv,84,12441.152823153408,5285.136773003473
985,MBC_sa.csv,85,12442.280060369318,5271.993598090277
986,MBC_sa.csv,86,12442.432049005682,5262.060980902777
987,MBC_sa.csv,87,12440.59248934659,5286.765570746527
988,MBC_sa.csv,88,12443.062837357955,5275.102756076389
989,MBC_sa.csv,89,12442.374183238637,5285.201117621527
990,MBC_sa.csv,90,12441.563618607954,5275.153754340277
991,MBC_sa.csv,91,12440.0984375,5274.507975260417
992,MBC_sa.csv,92,12442.950088778409,5276.854437934027
993,MBC_sa.csv,93,12444.246999289773,5277.885091145833
994,MBC_sa.csv,94,12442.077965198863,5283.454969618056
995,MBC_sa.csv,95,12441.987801846592,5286.98486328125
996,MBC_sa.csv,96,12442.111381392046,5286.486165364583
997,MBC_sa.csv,97,12443.315891335227,5281.235677083333
998,MBC_sa.csv,98,12443.373916903409,5280.723904079861
999,MBC_sa.csv,99,12441.211097301137,5281.028645833333
1000,MBC_sa.csv,100,12443.00848721591,5280.554524739583
1001,KBS_KangNeung.csv,1,12055.8359375,5263.640679253473
1002,KBS_KangNeung.csv,2,11990.9193359375,5277.759385850694
1003,KBS_KangNeung.csv,3,11973.097159090908,5184.417534722223
1004,KBS_KangNeung.csv,4,11964.884943181818,5273.834418402777
1005,KBS_KangNeung.csv,5,11963.772088068183,5580.18798828125
1006,KBS_KangNeung.csv,6,11960.68329190341,5329.368598090277
1007,KBS_KangNeung.csv,7,11959.84774502841,5398.713541666667
1008,KBS_KangNeung.csv,8,11955.601100852273,5381.685980902777
1009,KBS_KangNeung.csv,9,11958.848899147728,5339.595920138889
1010,KBS_KangNeung.csv,10,11959.129066051137,5304.402126736111
1011,KBS_KangNeung.csv,11,11954.334037642046,5279.386447482639
1012,KBS_KangNeung.csv,12,11954.43291903409,5308.315375434027
1013,KBS_KangNeung.csv,13,11951.272567471591,5286.887912326389
1014,KBS_KangNeung.csv,14,11951.959978693181,5627.900227864583
1015,KBS_KangNeung.csv,15,11953.292578125,5349.602213541667
1016,KBS_KangNeung.csv,16,11950.385919744318,5260.307888454861
1017,KBS_KangNeung.csv,17,11951.281321022727,5378.240234375
1018,KBS_KangNeung.csv,18,11948.134818892046,5225.567708333333
1019,KBS_KangNeung.csv,19,11949.539559659092,5454.005208333333
1020,KBS_KangNeung.csv,20,11950.360848721592,5350.761773003473
1021,KBS_KangNeung.csv,21,11949.136878551137,5508.016167534723
1022,KBS_KangNeung.csv,22,11948.610724431817,5246.531358506944
1023,KBS_KangNeung.csv,23,11949.043128551137,5460.936197916667
1024,KBS_KangNeung.csv,24,11946.779794034092,5360.857801649306
1025,KBS_KangNeung.csv,25,11951.314026988637,5115.958170572917
1026,KBS_KangNeung.csv,26,11949.519051846592,5443.085503472223
1027,KBS_KangNeung.csv,27,11947.845845170454,5272.809461805556
1028,KBS_KangNeung.csv,28,11948.220134943182,5514.983235677083
1029,KBS_KangNeung.csv,29,11949.911328125,5243.238552517361
1030,KBS_KangNeung.csv,30,11947.880610795455,5264.859592013889
1031,KBS_KangNeung.csv,31,11948.603462357954,5500.419162326389
1032,KBS_KangNeung.csv,32,11949.429314630683,5378.131022135417
1033,KBS_KangNeung.csv,33,11949.30594815341,5406.984700520833
1034,KBS_KangNeung.csv,34,11948.203462357955,5369.602810329861
1035,KBS_KangNeung.csv,35,11949.133025568182,5448.687662760417
1036,KBS_KangNeung.csv,36,11949.005628551136,5311.589952256944
1037,KBS_KangNeung.csv,37,11945.088370028408,5414.085666232639
1038,KBS_KangNeung.csv,38,11949.07040127841,5337.504720052083
1039,KBS_KangNeung.csv,39,11947.487553267045,5252.394802517361
1040,KBS_KangNeung.csv,40,11947.790891335228,5399.332356770833
1041,KBS_KangNeung.csv,41,11947.25909090909,5322.361979166667
1042,KBS_KangNeung.csv,42,11951.126615767045,5459.380099826389
1043,KBS_KangNeung.csv,43,11945.989683948863,5339.680826822917
1044,KBS_KangNeung.csv,44,11948.163920454546,5272.779296875
1045,KBS_KangNeung.csv,45,11946.656001420455,5435.822374131944
1046,KBS_KangNeung.csv,46,11946.423987926137,5380.391493055556
1047,KBS_KangNeung.csv,47,11948.351988636363,5375.993109809027
1048,KBS_KangNeung.csv,48,11947.839666193182,5294.108506944444
1049,KBS_KangNeung.csv,49,11946.456676136364,5250.955295138889
1050,KBS_KangNeung.csv,50,11949.700390625,5398.559244791667
1051,KBS_KangNeung.csv,51,11946.249538352273,5353.908637152777
1052,KBS_KangNeung.csv,52,11949.996360085228,5405.414116753473
1053,KBS_KangNeung.csv,53,11946.959375,5400.344672309027
1054,KBS_KangNeung.csv,54,11948.318288352273,5320.82568359375
1055,KBS_KangNeung.csv,55,11947.118022017046,5326.997938368056
1056,KBS_KangNeung.csv,56,11948.707350852274,5217.267469618056
1057,KBS_KangNeung.csv,57,11948.194105113636,5369.614800347223
1058,KBS_KangNeung.csv,58,11946.652397017046,5435.143283420139
1059,KBS_KangNeung.csv,59,11944.855007102273,5292.776963975694
1060,KBS_KangNeung.csv,60,11948.78702059659,5394.894151475694
1061,KBS_KangNeung.csv,61,11942.931001420455,5380.482204861111
1062,KBS_KangNeung.csv,62,11946.546803977273,5329.741861979167
1063,KBS_KangNeung.csv,63,11947.238654119317,5293.441189236111
1064,KBS_KangNeung.csv,64,11947.309303977272,5351.567599826389
1065,KBS_KangNeung.csv,65,11946.690749289774,5259.128092447917
1066,KBS_KangNeung.csv,66,11945.340784801136,5311.319986979167
1067,KBS_KangNeung.csv,67,11945.200443892045,5380.231499565973
1068,KBS_KangNeung.csv,68,11950.570720880682,5356.917371961806
1069,KBS_KangNeung.csv,69,11947.055078125,5369.040418836806
1070,KBS_KangNeung.csv,70,11945.551828835227,5333.770182291667
1071,KBS_KangNeung.csv,71,11947.449822443183,5367.257758246527
1072,KBS_KangNeung.csv,72,11947.187535511364,5249.960123697917
1073,KBS_KangNeung.csv,73,11947.40204190341,5368.070475260417
1074,KBS_KangNeung.csv,74,11945.967134232955,5374.969075520833
1075,KBS_KangNeung.csv,75,11946.516051136363,5421.564778645833
1076,KBS_KangNeung.csv,76,11946.187127130683,5351.481119791667
1077,KBS_KangNeung.csv,77,11945.4447265625,5364.263888888889
1078,KBS_KangNeung.csv,78,11945.39737215909,5279.436197916667
1079,KBS_KangNeung.csv,79,11946.193146306818,5381.223470052083
1080,KBS_KangNeung.csv,80,11947.299964488637,5403.215494791667
1081,KBS_KangNeung.csv,81,11947.010866477272,5368.388237847223
1082,KBS_KangNeung.csv,82,11946.05497159091,5340.147352430556
1083,KBS_KangNeung.csv,83,11947.45907315341,5305.460394965277
1084,KBS_KangNeung.csv,84,11946.859517045454,5389.695475260417
1085,KBS_KangNeung.csv,85,11949.573792613637,5323.734483506944
1086,KBS_KangNeung.csv,86,11945.555291193183,5342.831000434027
1087,KBS_KangNeung.csv,87,11948.213316761363,5329.240017361111
1088,KBS_KangNeung.csv,88,11944.544087357954,5336.944607204861
1089,KBS_KangNeung.csv,89,11945.738121448863,5322.18994140625
1090,KBS_KangNeung.csv,90,11947.126740056818,5348.656684027777
1091,KBS_KangNeung.csv,91,11948.234055397726,5342.411295572917
1092,KBS_KangNeung.csv,92,11947.259623579546,5341.632486979167
1093,KBS_KangNeung.csv,93,11947.428142755682,5339.856770833333
1094,KBS_KangNeung.csv,94,11947.615127840909,5340.944390190973
1095,KBS_KangNeung.csv,95,11946.459730113636,5343.280219184027
1096,KBS_KangNeung.csv,96,11946.045667613636,5343.11669921875
1097,KBS_KangNeung.csv,97,11946.586949573864,5346.726128472223
1098,KBS_KangNeung.csv,98,11948.037091619319,5345.214463975694
1099,KBS_KangNeung.csv,99,11945.813884943182,5344.945258246527
1100,KBS_KangNeung.csv,100,11947.357049005683,5345.334038628473
1101,MBC_KangNeung.csv,1,11521.410955255682,4859.166286892361
1102,MBC_KangNeung.csv,2,11521.047816051136,5017.520941840277
1103,MBC_KangNeung.csv,3,11521.017613636364,4530.334689670139
1104,MBC_KangNeung.csv,4,11519.839825994319,4927.944769965277
1105,MBC_KangNeung.csv,5,11520.18721590909,4849.667534722223
1106,MBC_KangNeung.csv,6,11518.565642755682,4854.307508680556
1107,MBC_KangNeung.csv,7,11518.802290482954,4624.654839409723
1108,MBC_KangNeung.csv,8,11523.82157315341,4861.9296875
1109,MBC_KangNeung.csv,9,11520.148686079545,4586.796929253473
1110,MBC_KangNeung.csv,10,11520.463760653409,4756.724066840277
1111,MBC_KangNeung.csv,11,11518.879332386363,4867.503960503473
1112,MBC_KangNeung.csv,12,11516.627166193182,4850.7939453125
1113,MBC_KangNeung.csv,13,11517.985404829546,4844.708441840277
1114,MBC_KangNeung.csv,14,11518.518359375,4803.72216796875
1115,MBC_KangNeung.csv,15,11520.680131392046,4930.807942708333
1116,MBC_KangNeung.csv,16,11520.086736505682,4890.711100260417
1117,MBC_KangNeung.csv,17,11518.436772017045,4801.0224609375
1118,MBC_KangNeung.csv,18,11519.313796164774,4848.810980902777
1119,MBC_KangNeung.csv,19,11519.648916903408,4704.491970486111
1120,MBC_KangNeung.csv,20,11518.739364346591,4738.917263454861
1121,MBC_KangNeung.csv,21,11518.638334517045,4597.9375
1122,MBC_KangNeung.csv,22,11517.537162642046,4775.366807725694
1123,MBC_KangNeung.csv,23,11519.265802556818,4851.426649305556
1124,MBC_KangNeung.csv,24,11516.52421875,4726.528537326389
1125,MBC_KangNeung.csv,25,11518.287535511363,4769.637641059027
1126,MBC_KangNeung.csv,26,11518.79912997159,4750.58056640625
1127,MBC_KangNeung.csv,27,11519.48828125,4609.287000868056
1128,MBC_KangNeung.csv,28,11520.003746448863,4742.578667534723
1129,MBC_KangNeung.csv,29,11520.3880859375,4926.439398871527
1130,MBC_KangNeung.csv,30,11517.36299715909,4644.547526041667
1131,MBC_KangNeung.csv,31,11521.766974431817,4947.189832899306
1132,MBC_KangNeung.csv,32,11519.107475142046,4807.1328125
1133,MBC_KangNeung.csv,33,11517.148313210228,4767.500162760417
1134,MBC_KangNeung.csv,34,11519.05557528409,4703.826334635417
1135,MBC_KangNeung.csv,35,11517.266175426137,4749.684244791667
1136,MBC_KangNeung.csv,36,11518.361434659091,4662.355794270833
1137,MBC_KangNeung.csv,37,11520.426136363636,4896.078450520833
1138,MBC_KangNeung.csv,38,11521.121715198864,4852.685384114583
1139,MBC_KangNeung.csv,39,11518.743057528409,4924.435601128473
1140,MBC_KangNeung.csv,40,11519.952574573863,4866.123372395833
1141,MBC_KangNeung.csv,41,11520.476420454546,4817.0009765625
1142,MBC_KangNeung.csv,42,11518.584623579545,4829.700846354167
1143,MBC_KangNeung.csv,43,11518.78153409091,4851.003797743056
1144,MBC_KangNeung.csv,44,11518.335600142045,4963.404296875
1145,MBC_KangNeung.csv,45,11517.219371448864,4886.028157552083
1146,MBC_KangNeung.csv,46,11517.536949573863,4842.421603732639
1147,MBC_KangNeung.csv,47,11519.091033380682,4831.371473524306
1148,MBC_KangNeung.csv,48,11517.083149857954,4781.803819444444
1149,MBC_KangNeung.csv,49,11519.739328835227,4866.252061631944
1150,MBC_KangNeung.csv,50,11518.409889914772,4780.736165364583
1151,MBC_KangNeung.csv,51,11517.554066051136,4987.204698350694
1152,MBC_KangNeung.csv,52,11519.187233664772,4832.77392578125
1153,MBC_KangNeung.csv,53,11518.711008522727,4823.142144097223
1154,MBC_KangNeung.csv,54,11516.831427556817,4844.344509548611
1155,MBC_KangNeung.csv,55,11518.478000710227,4873.795789930556
1156,MBC_KangNeung.csv,56,11516.809002130682,4841.800021701389
1157,MBC_KangNeung.csv,57,11517.473703835227,4751.454264322917
1158,MBC_KangNeung.csv,58,11517.639026988636,4785.972222222223
1159,MBC_KangNeung.csv,59,11517.005610795455,4838.713541666667
1160,MBC_KangNeung.csv,60,11519.112730823863,4851.386013454861
1161,MBC_KangNeung.csv,61,11517.380362215908,4873.217393663194
1162,MBC_KangNeung.csv,62,11519.568199573863,4768.547743055556
1163,MBC_KangNeung.csv,63,11519.9974609375,4852.279405381944
1164,MBC_KangNeung.csv,64,11518.782865767045,4820.470377604167
1165,MBC_KangNeung.csv,65,11518.452414772728,4814.083550347223
1166,MBC_KangNeung.csv,66,11516.236328125,4896.753580729167
1167,MBC_KangNeung.csv,67,11518.781143465909,4809.429796006944
1168,MBC_KangNeung.csv,68,11518.577663352273,4822.831868489583
1169,MBC_KangNeung.csv,69,11520.283718039773,4828.227484809027
1170,MBC_KangNeung.csv,70,11517.708433948863,4777.254231770833
1171,MBC_KangNeung.csv,71,11518.798100142045,4766.786892361111
1172,MBC_KangNeung.csv,72,11517.132936789772,4885.037272135417
1173,MBC_KangNeung.csv,73,11518.107084517045,4828.890787760417
1174,MBC_KangNeung.csv,74,11519.698899147726,4812.04736328125
1175,MBC_KangNeung.csv,75,11519.834446022727,4862.551486545139
1176,MBC_KangNeung.csv,76,11518.759712357954,4841.816134982639
1177,MBC_KangNeung.csv,77,11521.383451704545,4814.55810546875
1178,MBC_KangNeung.csv,78,11517.86202059659,4865.030870225694
1179,MBC_KangNeung.csv,79,11516.718909801137,4807.624782986111
1180,MBC_KangNeung.csv,80,11519.533842329545,4825.750651041667
1181,MBC_KangNeung.csv,81,11517.328480113636,4793.841905381944
1182,MBC_KangNeung.csv,82,11518.415909090909,4837.743055555556
1183,MBC_KangNeung.csv,83,11517.666637073864,4846.265679253473
1184,MBC_KangNeung.csv,84,11515.985529119318,4832.732204861111
1185,MBC_KangNeung.csv,85,11518.49921875,4829.817165798611
1186,MBC_KangNeung.csv,86,11516.464275568182,4829.94482421875
1187,MBC_KangNeung.csv,87,11518.081232244318,4857.685763888889
1188,MBC_KangNeung.csv,88,11517.493093039773,4826.943793402777
1189,MBC_KangNeung.csv,89,11515.385369318183,4811.607313368056
1190,MBC_KangNeung.csv,90,11516.830504261363,4802.549750434027
1191,MBC_KangNeung.csv,91,11516.438583096591,4801.035373263889
1192,MBC_KangNeung.csv,92,11517.897247869318,4808.62841796875
1193,MBC_KangNeung.csv,93,11516.94696377841,4814.418131510417
1194,MBC_KangNeung.csv,94,11520.53311434659,4820.706163194444
1195,MBC_KangNeung.csv,95,11519.342631392046,4822.8759765625
1196,MBC_KangNeung.csv,96,11518.635706676136,4824.816514756944
1197,MBC_KangNeung.csv,97,11517.521253551136,4824.801920572917
1198,MBC_KangNeung.csv,98,11518.371466619317,4824.319118923611
1199,MBC_KangNeung.csv,99,11517.985511363637,4825.194064670139
1200,MBC_KangNeung.csv,100,11519.075994318182,4824.638346354167
1201,TBN_DaeGu.csv,1,13127.866317471591,5779.459581163194
1202,TBN_DaeGu.csv,2,13099.411629971592,5655.476019965277
1203,TBN_DaeGu.csv,3,13077.3619140625,5842.439670138889
1204,TBN_DaeGu.csv,4,13065.096573153409,5674.608235677083
1205,TBN_DaeGu.csv,5,13063.437642045454,5704.837999131944
1206,TBN_DaeGu.csv,6,13055.461594460226,5837.786241319444
1207,TBN_DaeGu.csv,7,13054.731977982954,5597.325575086806
1208,TBN_DaeGu.csv,8,13053.121644176137,5665.120225694444
1209,TBN_DaeGu.csv,9,13054.349200994318,5720.148817274306
1210,TBN_DaeGu.csv,10,13051.376598011364,5594.531467013889
1211,TBN_DaeGu.csv,11,13051.723384232955,5708.181911892361
1212,TBN_DaeGu.csv,12,13052.29765625,5689.229654947917
1213,TBN_DaeGu.csv,13,13049.419264914774,5607.344835069444
1214,TBN_DaeGu.csv,14,13048.376047585227,5674.150065104167
1215,TBN_DaeGu.csv,15,13048.799698153409,5720.34130859375
1216,TBN_DaeGu.csv,16,13053.072816051137,6032.236545138889
1217,TBN_DaeGu.csv,17,13052.417826704546,5649.040907118056
1218,TBN_DaeGu.csv,18,13048.288458806817,5745.047417534723
1219,TBN_DaeGu.csv,19,13049.046999289772,5439.0712890625
1220,TBN_DaeGu.csv,20,13047.988547585228,5700.6728515625
1221,TBN_DaeGu.csv,21,13047.350426136363,5706.674153645833
1222,TBN_DaeGu.csv,22,13049.537357954545,5874.4140625
1223,TBN_DaeGu.csv,23,13046.198348721591,5486.731608072917
1224,TBN_DaeGu.csv,24,13047.231214488636,5548.782280815973
1225,TBN_DaeGu.csv,25,13051.007776988636,5690.39013671875
1226,TBN_DaeGu.csv,26,13047.54911221591,5744.578342013889
1227,TBN_DaeGu.csv,27,13048.504989346591,5675.842393663194
1228,TBN_DaeGu.csv,28,13047.065305397728,5725.089898003473
1229,TBN_DaeGu.csv,29,13047.420951704546,5747.737358940973
1230,TBN_DaeGu.csv,30,13046.740216619319,5858.170789930556
1231,TBN_DaeGu.csv,31,13045.513529829546,5712.915635850694
1232,TBN_DaeGu.csv,32,13046.3373046875,5543.722330729167
1233,TBN_DaeGu.csv,33,13047.971200284092,5680.486924913194
1234,TBN_DaeGu.csv,34,13047.107546164772,5935.818467881944
1235,TBN_DaeGu.csv,35,13047.082954545454,5806.7861328125
1236,TBN_DaeGu.csv,36,13045.410280539772,5611.58203125
1237,TBN_DaeGu.csv,37,13045.750337357955,5692.303005642361
1238,TBN_DaeGu.csv,38,13046.413654119318,5783.49267578125
1239,TBN_DaeGu.csv,39,13044.629829545454,5699.690049913194
1240,TBN_DaeGu.csv,40,13046.843963068182,5675.027886284723
1241,TBN_DaeGu.csv,41,13048.6482421875,5717.058539496527
1242,TBN_DaeGu.csv,42,13048.128178267045,5788.18359375
1243,TBN_DaeGu.csv,43,13045.72979403409,5709.541883680556
1244,TBN_DaeGu.csv,44,13044.020276988636,5615.207573784723
1245,TBN_DaeGu.csv,45,13046.383558238636,5709.03564453125
1246,TBN_DaeGu.csv,46,13045.0173828125,5860.245876736111
1247,TBN_DaeGu.csv,47,13045.383043323864,5650.98095703125
1248,TBN_DaeGu.csv,48,13043.706409801136,5646.499348958333
1249,TBN_DaeGu.csv,49,13044.965287642046,5697.025444878473
1250,TBN_DaeGu.csv,50,13047.59286221591,5871.1083984375
1251,TBN_DaeGu.csv,51,13048.072745028408,5856.076063368056
1252,TBN_DaeGu.csv,52,13045.926598011363,5647.619357638889
1253,TBN_DaeGu.csv,53,13045.403639914774,5787.266330295139
1254,TBN_DaeGu.csv,54,13045.667933238636,5651.945421006944
1255,TBN_DaeGu.csv,55,13046.169211647728,5709.401421440973
1256,TBN_DaeGu.csv,56,13044.822141335228,5690.084906684027
1257,TBN_DaeGu.csv,57,13043.579545454546,5723.891493055556
1258,TBN_DaeGu.csv,58,13045.429456676136,5821.890082465277
1259,TBN_DaeGu.csv,59,13045.746040482954,5780.886773003473
1260,TBN_DaeGu.csv,60,13047.944460227272,5742.880099826389
1261,TBN_DaeGu.csv,61,13047.001083096591,5828.132378472223
1262,TBN_DaeGu.csv,62,13046.32333096591,5856.277506510417
1263,TBN_DaeGu.csv,63,13046.556409801136,5714.460774739583
1264,TBN_DaeGu.csv,64,13045.3541015625,5664.393229166667
1265,TBN_DaeGu.csv,65,13045.247052556819,5698.539008246527
1266,TBN_DaeGu.csv,66,13043.230983664773,5754.0859375
1267,TBN_DaeGu.csv,67,13046.0861328125,5789.555989583333
1268,TBN_DaeGu.csv,68,13044.805326704545,5756.083387586806
1269,TBN_DaeGu.csv,69,13044.452379261364,5778.023383246527
1270,TBN_DaeGu.csv,70,13044.299840198864,5699.871636284723
1271,TBN_DaeGu.csv,71,13045.211505681818,5645.603786892361
1272,TBN_DaeGu.csv,72,13046.326669034092,5666.1865234375
1273,TBN_DaeGu.csv,73,13043.677272727273,5714.425455729167
1274,TBN_DaeGu.csv,74,13047.141122159092,5764.6474609375
1275,TBN_DaeGu.csv,75,13044.978036221592,5744.0146484375
1276,TBN_DaeGu.csv,76,13046.464790482954,5750.210015190973
1277,TBN_DaeGu.csv,77,13044.689612926137,5749.146375868056
1278,TBN_DaeGu.csv,78,13045.169708806818,5730.293402777777
1279,TBN_DaeGu.csv,79,13045.745880681818,5707.919270833333
1280,TBN_DaeGu.csv,80,13045.421484375,5771.486545138889
1281,TBN_DaeGu.csv,81,13044.367205255681,5706.944661458333
1282,TBN_DaeGu.csv,82,13044.780912642045,5729.140353732639
1283,TBN_DaeGu.csv,83,13046.824325284091,5726.879448784723
1284,TBN_DaeGu.csv,84,13042.801775568181,5736.403591579861
1285,TBN_DaeGu.csv,85,13045.974538352273,5737.097222222223
1286,TBN_DaeGu.csv,86,13044.441299715909,5740.029568142361
1287,TBN_DaeGu.csv,87,13043.08036221591,5732.503472222223
1288,TBN_DaeGu.csv,88,13043.593004261364,5745.771321614583
1289,TBN_DaeGu.csv,89,13046.901864346592,5743.973361545139
1290,TBN_DaeGu.csv,90,13045.655450994318,5751.184950086806
1291,TBN_DaeGu.csv,91,13048.174964488637,5731.079427083333
1292,TBN_DaeGu.csv,92,13045.795756392046,5726.665690104167
